-87.8081922538775	-292.693974179592	-32.6930878672624
-320.588815122209	-143.740981854199	142.830246405454
-232.776252494266	-34.7262432589024	-3.53551636757344
46.9086618511474	41.0953070301965	-35.8135346197181
77.4373719495227	153.968160511788	7.88140327805125
369.573645182294	177.70468521136	-109.694118954034
163.500489628469	529.263950114666	21.3554596196838
477.092801384035	233.521243346705	142.970875222831
444.607215500036	270.834352511203	168.74298105068
178.823005969045	539.175963996853	-69.1050548979404
563.051163725142	180.861361607503	-59.5524510794991
181.384145286761	589.818047943416	27.4762912339528
435.768886504122	337.770432217256	-201.62935745014
466.982983561286	216.686949616717	131.376071248844
227.642623734563	517.162291324932	137.007149254316
484.009409224192	264.63543424848	-167.319344831522
186.464230181564	559.735327290661	-67.0596979029727
529.261903644009	195.577149623782	93.8048036470827
181.771860643078	587.108367390312	26.8631752427642
497.986317172845	200.424413162278	-114.866848568145
469.585512888301	207.639599009926	-121.427066171752
228.790448618936	124.755262998568	73.3183269673845
37.140206963164	72.8188839448121	-27.6244768266224
7.22633545789671	-75.0391355854325	9.49219111685242
-84.3039269138109	-247.231876302067	-99.2174299717117
-103.949497050723	-346.49832350241	7.68126842876601
-395.915330945377	-211.52164636129	-137.063496949615
149.510524763402	458.120797097315	-46.8382636427456
360.234992538037	202.513239010681	119.782488041817
436.5434583014	303.740511369408	185.855990937279
177.718849589669	556.819508716587	-45.8599239592525
467.135550296175	244.114642432238	-152.297075785093
449.792834477069	249.773723555891	-159.020314811488
168.600974710296	557.522440668354	7.48317887769868
442.177002789044	262.08133677503	-165.905872014656
-90.5929991472113	-234.585589162127	94.0676120853686
-85.6969854470682	-407.935821956673	3.00840236068433
286.203897205936	144.429622922526	-90.4717026226674
382.066087167831	202.036204029796	125.093678741251
99.4633849777457	301.055190754239	-24.9937966260341
259.77343782565	131.514886814349	-57.8397959821893
428.922281279291	259.076799050936	162.716668164041
367.139043847921	212.187682833605	134.309595097887
415.771838628938	208.894962263231	-129.609977042593
156.366238877532	514.901283732672	-0.471986697085897
89.4797697275072	76.5032529911386	-36.7687805908771
111.650698377815	308.590074334108	0.35215502796386
-95.0338002582294	-261.298481504527	108.347650535701
-6.53579368040453	-79.212462061457	47.1375409884281
-289.17143143908	-41.6680179311224	-18.1804299584454
-36.3368754866831	-180.487886537121	-101.389863405584
441.90268262248	231.475217943337	144.472681776676
140.468664619057	432.787920735101	-31.4462171502429
