-0.0489686701758835	-0.0175593243823166	1.24924522736887	-0.0219011805473039	-0.233981675582348	-0.00443501271804603
-0.728431095742889	-0.0181177556950825	5.56816975286823	-0.0305158991728069	-0.474449968345204	-0.00939328285415814
-2.0008591391835	-0.0605964608288303	11.4878493353735	-0.0352548935460345	-0.634335822324577	-0.0118387871815842
-4.30498047958173	-0.0467819907340572	19.2979796433681	-0.0552117185940364	-0.760733212962692	-0.0153034774324693
-7.04370828573047	-0.00744708430211183	27.6723265514038	-0.0523719346495216	-0.813772488467719	-0.0140925915424816
-9.88221602532398	0.0460680312301614	36.03380460114	-0.0598750613801967	-0.834509207466779	-0.0167233783749914
-12.6636920410001	0.109695937060483	44.0047568350948	-0.0635763023009763	-0.842353399742915	-0.0190629538002739
-15.1059678936067	0.163780385042461	51.1162519792395	-0.0697688001943428	-0.848378704667962	-0.0218661441050924
0	0	0	0	0	0
-17.1829093074579	0.202969705008012	57.4134904915979	-0.0763006697244319	-0.854820810211752	-0.0244411988229417
-17.3249839234485	0.216470712088402	57.0814985571515	-0.0753946477738001	-0.845190111984839	-0.0242176326496281
-16.4175837988434	0.203172108369833	54.0046237572247	-0.0721998827729275	-0.834750792226602	-0.0228932742908182
-15.5638239655222	0.186706997396206	51.3669096230885	-0.070236351696191	-0.826029413513459	-0.0218472966724552
-15.3294752301049	0.185420894867672	50.454006418183	-0.0705992485382288	-0.817757864965655	-0.021619570555006
-16.1172531355762	0.211289671689959	52.3057555846831	-0.0740874863425719	-0.813055896666092	-0.0225372019467007
-17.4365714264202	0.252781793773019	55.5812336875213	-0.0779043386925036	-0.808836075113904	-0.0237818594434984
-19.1552474283776	0.305607100317867	59.8542316900579	-0.0815203536291343	-0.801872316694923	-0.0250534400300132
-20.1328859073229	0.353911295382235	61.7337897789337	-0.082358618795129	-0.79340853307769	-0.0257281544105918
-17.4938730731193	0.285514547372732	54.6015796950014	-0.0765218344756719	-0.799263632561704	-0.0233608383745655
-14.5577397227736	0.205553689885148	46.7478912708464	-0.0690979871065365	-0.804127770328962	-0.0206452420786025
-11.2592647001395	0.109393844518722	38.0571817137405	-0.0579480650796756	-0.803040042559774	-0.0170476243952405
-7.98910932942941	0.0302079633472817	29.0903958840232	-0.0424324646116946	-0.784738966816812	-0.0123370228349124
-4.9263651768681	-0.0236336719616301	20.247505066072	-0.0191312623959629	-0.71764033650812	-0.006690343823789
-2.31770895637092	-0.038672752157686	11.9917539136061	0.0445765452251993	-0.602217713945271	0.00986207144838506
-0.737945246970885	-0.0326475466881323	5.45681320103808	0.0143227485178842	-0.447975088937104	-0.00128477225250708
-0.0316558858710297	0.0130447113052322	1.05338029240163	0.0663351667277317	-0.199896788616746	0.00527055751491998
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
-13.1920018884189	0.138333047696941	44.2942469946379	-0.0654536544356743	-0.814436170488824	-0.0194934474173109
-13.8676679567662	0.165013462363451	45.678062553079	-0.0671804377111008	-0.809826232045339	-0.0200689421922436
-12.8615481127007	0.12475374147422	43.7364846824536	-0.0641880538966369	-0.820764596308457	-0.0191656442276306
-12.8901300905847	0.119942397348847	44.1965933691944	-0.0648405572923605	-0.830888915188553	-0.0193690135624082
-0.0527953134699102	-0.00310947656089132	0.803984148837004	0.026987327290765	-0.190163467901871	0.000825956672972772
-7.06740850813064	0.000968952763405063	27.3087508707499	-0.0474820084232513	-0.782578735661399	-0.0133464460483177
-7.38144013550795	0.0117281622348394	27.8044268451205	-0.0423773462083617	-0.777853224848537	-0.012265127643417
-10.5810187234229	0.0808668182424007	36.7631745470474	-0.0574950488939891	-0.805659652212784	-0.0167866457206544
-9.9306625982934	0.0536130702127608	35.7646137814624	-0.0584456656527879	-0.820049618386059	-0.0166039458158604
-4.11229185076653	-0.0330635396553785	17.9993158071234	-0.0351399631825445	-0.699004842013421	-0.0115799439048646
-1.52833241933704	-0.0402438365859524	8.9610363650484	0.0117314548745311	-0.561625910775107	-0.000348377150021139
-0.398688426191148	-0.0134839873418393	3.53905267815271	0.00364625689813797	-0.364866586408026	-0.0024143267589401
-10.1464274268798	0.0662140108002199	35.9007361316489	-0.0585778368578128	-0.807159959754409	-0.0169615873110327
