-0.0243614042990601	-0.0134155432132426	0.960613881565438	-0.0219712020559788	-0.194058348522417	-0.00342575387107028
-0.490411880948179	-0.0150051340087724	4.56438739173402	-0.0331871268751362	-0.436715591852548	-0.00848886131933919
-1.63355326850739	-0.0561772073750746	10.2042717402937	-0.0424808257602624	-0.640611099726552	-0.0139313933583706
-4.10474483178587	-0.0350006892033534	18.1756373303616	-0.0752314335463978	-0.841298470360917	-0.0222497149415037
-7.39493071208399	0.0147727855268259	27.1215729858657	-0.0593126165993494	-0.9520863368649	-0.0152427763459468
-11.5209057357383	0.127540654283081	36.7021334785927	-0.0585289951026964	-1.0067330807489	-0.0143812276555374
-15.6677330956372	0.253957765517367	45.8896208420263	-0.0435185066129428	-1.02603991311692	-0.00812355049479321
-19.5869174840546	0.381824553521482	54.2835823312613	-0.0380432908717807	-1.03091143822321	-0.00610622473108438
0	0	0	0	0	0
-23.1741434919982	0.500530876304932	61.8888722829632	-0.0373584179879561	-1.03044708810439	-0.00621352177232283
-22.9335992486818	0.488238878629029	61.1340916928478	-0.0386902395977415	-1.03002441531284	-0.0066313406252858
-21.1704958786862	0.428754849627783	57.2760852521269	-0.0417301973438377	-1.0198903987488	-0.00790751407717078
-19.7642057173534	0.383589757073621	54.1356272360962	-0.0484114199622932	-1.00919143731678	-0.0108064822743391
-19.3642571524166	0.371966165793713	53.0553877268619	-0.0597832111264913	-1.00298338732609	-0.0158828290308252
-20.457767794028	0.408736520558325	55.140960754526	-0.0729491864795293	-1.00796008040078	-0.0215430996762015
-22.3609370812309	0.474210670109358	58.87308551604	-0.0816593975545837	-1.01513269187145	-0.0252046029060494
-24.9910937936913	0.571123925679743	63.8421608260392	-0.0865323049848746	-1.02075838789942	-0.027141609120692
-26.2465241975365	0.624756881868958	65.8351074601848	-0.08749331193099	-1.01975990650679	-0.0275890038099957
-22.0400342151147	0.47870957499865	57.4222705128928	-0.085175629491942	-1.02073102380929	-0.0263901870636667
-17.5540222370092	0.327884707244521	48.3036595567533	-0.0769132229236531	-1.01811109972922	-0.0227936136738748
-12.8747278181628	0.180759454182668	38.478675751208	-0.0594621802736491	-0.995514528450395	-0.0159323271519941
-8.30668279148293	0.0502846736304092	28.3900667797044	-0.0415067935013774	-0.934271277797745	-0.0103707598552669
-4.65214274031512	-0.0184941786441762	18.9998295021814	-0.0154168019901878	-0.794244058760787	-0.00451476017422569
-1.84747248388497	-0.0264255987330078	10.5654703172895	0.0602516719968263	-0.606016489430913	0.0143985590980329
-0.504839718458241	-0.0290272591193672	4.49251174765622	0.0118174207682397	-0.413256010192468	-0.00137669559981237
-0.0122717774672711	0.00993752707264744	0.776865657298111	0.0599997683803095	-0.164292019508118	0.00363177355406792
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
-16.1104090588584	0.273402943561854	45.91982692295	-0.0630560356248953	-1.00123913738861	-0.0171623513981961
-16.9323036465177	0.302727735868906	47.3794533505109	-0.0691039703243522	-1.00878360979671	-0.0198238956876035
-15.7240811516548	0.259044350595456	45.3555348081583	-0.0548547772167944	-1.00095125343203	-0.0134420598596756
-15.9012565146636	0.263116623536077	45.996502652062	-0.0506037097263554	-1.01173913738502	-0.0114236248813765
-0.0348160855169814	-0.00263531735252322	0.636271546285336	0.0219859472749252	-0.155014452190753	0.000384472036585951
-7.45691339995166	0.0283675905121857	26.7327180663569	-0.0493948747379065	-0.900974059913742	-0.0129871146332805
-7.78569179775938	0.0390756139091367	27.2075113458101	-0.0436451760415888	-0.905755902058103	-0.0114579061223079
-12.2223681010581	0.159902061796906	37.2527361525442	-0.0598972406675229	-0.982122276809002	-0.0165920515833613
-11.5210319930708	0.132347350912531	36.3121966945823	-0.057034090545269	-0.984970686616806	-0.0142555652953532
-3.84558103171502	-0.0237976155930362	16.7788738389561	-0.0452185410696816	-0.74955940577833	-0.0150880536597752
-1.20373691350211	-0.0349134991999373	7.78718505223626	0.0162753647081844	-0.55094495056124	0.000897068050293504
-0.285786640211393	-0.0107522001697031	2.96053500758667	0.00067516166921916	-0.321742787490661	-0.00207793937679736
-11.6540309636007	0.139100623446467	36.3190288115231	-0.0609519742890918	-0.969149871125119	-0.0166340125838415
