-0.0468109190393775	-0.0178178515580839	-1.18383595356381	0.0204559574174517	0.206676574899931	-0.00402686462352975
-1.74258941745657	-0.0472757195100531	-7.3452971807594	0.0268502265758274	0.437567023561202	-0.015404127185076
-3.27428675643266	-0.129561168969062	-13.3074045688117	0.0313052900955037	0.605787946612475	-0.0188610886062295
-6.59213191687084	-0.214113654589232	-21.6748602374146	0.0506487883166069	0.749395790822124	-0.0275178049680522
-9.78662416959648	-0.327962303617291	-29.85079771119	0.0416655936562059	0.816362344913292	-0.0228751976407204
-13.3017776777923	-0.427417497118706	-38.1692475377791	0.0439418402273371	0.8445308838455	-0.0235323119710581
-16.5280374362154	-0.519542069434106	-45.9056853305873	0.0400865423037845	0.854455753213266	-0.0219098563939346
-19.4472211931839	-0.59803319272715	-52.903314472905	0.0409047492367435	0.858910652862767	-0.0223657671088764
0	0	0	0	0	0
-22.0359493338382	-0.670370429279931	-59.2070853029363	0.0436519345325338	0.861672070426467	-0.0236487473752809
-22.111796534067	-0.648577765829267	-58.5601596960832	0.043728881559944	0.856994171681482	-0.0237355467577178
-20.9910283222004	-0.603014097720443	-55.3360143524848	0.0435488453959244	0.84824534031409	-0.0237598957524896
-20.0085386574318	-0.567215154990455	-52.6402057470829	0.0452712395096293	0.840131488241882	-0.0246035503500482
-19.8067167502645	-0.54593763819518	-51.6227648907074	0.0497214925374625	0.833841140847335	-0.0266652095323527
-20.8082399145243	-0.548219612963576	-53.2630750004825	0.0562418160350327	0.833537355674065	-0.0295274316843649
-22.3877022707911	-0.563973997130424	-56.2285647624099	0.0612521968401932	0.83427085063032	-0.0316500747083411
-24.4845341472521	-0.580847451273981	-60.0865355576519	0.0648661028476307	0.833310319025299	-0.0331312930761418
-25.6001484050813	-0.562032459369978	-61.5401764820107	0.0656537465383247	0.829137806562184	-0.0336193062305715
-22.3367179651735	-0.509066153064802	-54.8034730849311	0.0622063687212598	0.832211870992056	-0.0319884412950211
-18.8057697318092	-0.447872810115741	-47.4101444970315	0.0558934514123673	0.83362229054672	-0.0292603872255175
-15.049667820193	-0.370059384466367	-39.3214598775175	0.0443168827683654	0.826115779550931	-0.02474959765256
-10.7283133816975	-0.3016910311784	-30.3892494872138	0.0303520376077988	0.796116864270605	-0.0196312517020326
-6.62523637377631	-0.211936501132207	-21.4020130598239	0.00883594019200978	0.711780251311607	-0.0118632896201381
-3.16394143122146	-0.0907595235298283	-12.8980176221163	-0.0535980823660821	0.578833653860728	0.00946966650353012
-0.98803946298769	-0.0223307524111745	-5.90295206803946	-0.0160418207271359	0.416902322569072	-0.000832112719673629
-0.0469192224815715	0.0169459812865959	-1.20661169181704	-0.0618923632591035	0.177795751992232	0.00643349512357023
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
-17.3039028393089	-0.473067417700193	-45.6300389537423	0.0486230008705608	0.831956444078587	-0.0262134898757869
-18.1400953854489	-0.464548914254309	-46.7712860860365	0.0518131872464813	0.832794330694897	-0.027650917747308
-16.8282764938383	-0.485609031096978	-45.2334463123737	0.0447855583617062	0.834764609647597	-0.0244038498220526
-16.858108089721	-0.503384123918359	-45.8895770481834	0.0434163115027617	0.843859741219212	-0.0235630054751225
-0.0620890459881144	-0.00180856983738134	-0.853452583098342	-0.0245072957995911	0.168391576020665	0.00120298140958362
-9.71588668607342	-0.312761800294731	-29.1777387787059	0.0358181873907662	0.782318417013207	-0.021504014555068
-10.2973804114087	-0.293046839614056	-29.5964952825698	0.0307525678375179	0.781398575069075	-0.0197949210476574
-14.3645830799513	-0.372134974074927	-38.3944152584168	0.0437740411567237	0.822058240518187	-0.0246670478604785
-13.3868218053621	-0.408281002592262	-37.7062336559084	0.0428971366962965	0.829572794610529	-0.0235154813963677
-5.6282806385014	-0.186864950581197	-19.3820365290594	0.0288438698586902	0.683318351885402	-0.0194940790440233
-2.54851905936031	-0.0885088706422704	-10.4160346583421	-0.0171004556041623	0.5322330941387	-0.00361650062411484
-0.489399896009922	-0.000378533201837066	-3.69019551194858	-0.00411098256152469	0.332456981098944	-0.00240383455321758
-13.5608842322665	-0.397738352963074	-37.5406394748773	0.0445296397211615	0.817839154333366	-0.0246526931979785
