-0.0441685178798067	-0.0177255881205053	-1.15945584268273	0.0214096615972924	0.205798020852136	-0.00400041100801329
-1.81206869238597	-0.0416676755303222	-7.42471509664416	0.0286001852175364	0.461763060152569	-0.0178334453017515
-3.61092356960674	-0.157322921444022	-13.830528162263	0.0366436720629015	0.673856455923793	-0.0248759823343923
-7.73340572461748	-0.261027631420103	-22.9407870657358	0.0659238065933678	0.876276401913538	-0.0418707984843988
-12.1171131144922	-0.410622677895149	-32.1911703602579	0.0506116711893142	0.985126061857143	-0.0323334616642861
-17.2943797730104	-0.508466544850173	-41.7570801297977	0.0498276806409496	1.03574180467562	-0.0306679307974679
-22.2296611230237	-0.589092728142734	-50.7543616001446	0.0360879481978424	1.05363411827863	-0.0225535189354362
-26.7693425894359	-0.65412500569228	-58.918314541097	0.0310297624860468	1.05800522137851	-0.0196228487425877
0	0	0	0	0	0
-30.8388867593312	-0.7137044079513	-66.2965804519192	0.0303578084756858	1.05725251986546	-0.0192816963226733
-30.6259385765039	-0.697780800962571	-65.3445150080838	0.0315948168727108	1.05716495854772	-0.0199698667307067
-28.7018555449589	-0.660199678979355	-61.4748426331372	0.0345085581153662	1.04778429562297	-0.0218003407224695
-27.1072557288203	-0.628885884586816	-58.2893448699875	0.0408314733431446	1.03763488074949	-0.0256435953667707
-26.726420838562	-0.606340143659374	-57.0550338657892	0.0515176734667387	1.03155668793515	-0.0319081294381552
-28.1864843451051	-0.598010856482392	-58.8945175546575	0.063781332387175	1.03649551705961	-0.0388334495211768
-30.5482602961077	-0.597540533363329	-62.2798370424228	0.0717501695244217	1.04353927790683	-0.0431519387522544
-33.6973908986099	-0.589701423500545	-66.6833253944636	0.0763843947406025	1.04947732397024	-0.04543084822209
-35.291205290881	-0.552236849361615	-68.2476663924275	0.0773539416784478	1.04908585400965	-0.0459767271056756
-30.3306816782196	-0.530295733981663	-60.4807942837456	0.0754041783181491	1.0497256320117	-0.0448584917449096
-25.0051277139953	-0.497463398981396	-51.9739165541632	0.0681362728277995	1.04706114444633	-0.0409088365388237
-19.4348083358592	-0.436913590804571	-42.6969918699619	0.0518970032019912	1.02682763573208	-0.0329032948889092
-13.3829754529341	-0.373135286898649	-32.6861922223495	0.0349592318434325	0.968510140679332	-0.0258964084070904
-7.88120880447777	-0.264206900128732	-22.7006618517709	0.00939054813828118	0.832628855902463	-0.0146131934571018
-3.53076647972458	-0.104034727259298	-13.4115868316806	-0.0655062332179325	0.642238654500639	0.0143131616634234
-1.03407914875365	-0.0250952760111306	-5.98967009937305	-0.0144061511991538	0.440187495790294	-0.00153001909799597
-0.046186538952823	0.0172659503885986	-1.20928249693544	-0.0631687470205725	0.176362120770488	0.00654198802465303
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
-22.9570748625449	-0.539760701682857	-50.1164798208547	0.0546307865990811	1.03022743391854	-0.0337866517268551
-24.1091682703064	-0.523420220404215	-51.3382850842472	0.0604720527467608	1.03778876683798	-0.0370282598821979
-22.3497255704997	-0.556405333640344	-49.7486216716312	0.0465600467806581	1.02979821281291	-0.0291120297388225
-22.5117482954167	-0.574119299626564	-50.588534911192	0.0425553916741699	1.04036961752603	-0.0265468178754749
-0.0616003449131667	-0.00187896589275752	-0.84299436305958	-0.0240329261963607	0.164752462887917	0.00112122786629061
-12.093529130478	-0.38478818426184	-31.4533267808407	0.040978918675938	0.936047979727149	-0.0288685185847084
-12.7673137237985	-0.36331389890429	-31.7829926517433	0.0362995331298276	0.940000926661103	-0.0265837536208579
-18.5142088665178	-0.442858560966191	-41.7085675397979	0.0516503757772657	1.01317045950763	-0.0332816624212201
-17.3141440188717	-0.48691715445585	-41.136826365016	0.0482274275623755	1.01522619420049	-0.0304223868737214
-6.60977514608302	-0.230998373425386	-20.5143821915672	0.037359846699944	0.786118926164607	-0.0284486983477628
-2.78188129863289	-0.0992907813167988	-10.7213010143889	-0.0213322594394914	0.582391742337096	-0.00379984489756144
-0.509554450676012	0.00145386439928204	-3.72951547923704	-0.00281340390951712	0.341734082032438	-0.00255991566457284
-17.5007573356453	-0.474120980377732	-40.8900752538895	0.0521677187566841	1.00045316516057	-0.033230041406443
