0.119509081641144	0.0274047718572072	-0.259762930752119	-0.00800755982957441	-0.0421196471525396	0.0100414018752935
1.36218183462613	0.13057692878367	2.45600980542291	-0.0107385615148871	-0.104668575084126	0.0196337754325114
4.90325826351545	0.245816969849997	4.26286627666079	-0.00665666569290015	-0.161842359844769	0.0206859837766312
14.4367396683547	0.0466468635291886	5.34012334904412	-0.0139272295508958	-0.232660036046249	0.0474214095715262
29.7052082411607	0.0184716643403252	14.9087964711467	-0.00522755187298825	-0.270364107681344	0.0280437943481973
54.1729356130796	0.00351617697442784	24.4107418314469	0.0148362707961963	-0.307156066399724	-0.0315049848230918
84.2571540067765	0.0650554352676873	36.8762534268085	0.0198422312935385	-0.309007418051922	0.00930958592777158
115.356877443095	0.285307487954676	49.6490082553508	0.0305517409997851	-0.306469692449512	-0.0037758564709837
0	0	0	0	0	0
144.210718026837	0.573121952764214	61.3452161517596	-0.0100714904704066	-0.304000857268239	-0.0392220028189485
138.485050866728	0.351850350191241	58.7683626124979	-0.00761521520484647	-0.30830939557702	-0.0365769805482446
122.480195809745	0.120003604773086	52.2121918892839	0.0358491119447732	-0.311271598242168	-0.0042141771754745
110.386369205492	0.0216721413910991	47.2399381973542	0.0325299494983373	-0.313480143943737	0.00575500326242313
106.461246855098	-0.00744923445378904	45.6558007277515	0.0296575307803604	-0.318068536416884	0.017950949546077
113.975407028662	-0.023655956763593	48.6256790113606	0.0517536993410799	-0.324309720391127	0.0226055543772051
127.779214733965	-0.0476511622891053	54.3245535052708	0.0630826018361323	-0.329842247471215	-0.00961915899415323
147.663361540962	-0.141782428099877	62.1374184609989	0.0236314724441895	-0.335982960819829	-0.0167876140320959
155.865932877016	-0.228797696645002	64.8126902425034	0.0249204229702534	-0.341012890681193	-0.0148301067319708
123.519005585051	-0.12460723455189	51.5583936988056	0.0218066581375268	-0.337721886044002	-0.0201906714358537
90.4277255567401	-0.0814640965041871	38.0001639927334	0.0116406863851471	-0.332337029895905	-0.0209129092440027
59.2974252115651	-0.0645197515491512	25.1982609010965	0.0439528911391072	-0.312602503906888	0.0191625007940403
31.4939261783925	-0.0393459983696414	13.498194840832	0.033629718806908	-0.290181727722643	-0.00698313922593462
15.0092333420521	0.0531547131536145	7.68471072541057	0.000179567566657144	-0.216651329556291	0.00314618563298863
5.44158618550576	0.14638075810771	3.16173985049418	0.0239629589445526	-0.152764018235015	-0.0350456666901795
1.6680651614113	0.160356036139616	3.13457299167475	0.00815994300907816	-0.100494068259996	0.00161316350255037
0.0511795904670284	-0.0131545838641019	0.446582378059169	0.0159697271843411	-0.0363266204869837	-0.0084577491221395
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
82.0724073421273	-0.0421232632661223	35.9993901668595	0.018009377018505	-0.319285060035391	0.0293450106217393
87.0176378302171	-0.0599376889734433	37.548778026059	0.0544926140436486	-0.325409978312536	-0.0103026406725877
80.4425644647206	-0.0231950112645066	35.4689987220538	0.0165940263438537	-0.314022603147115	0.0244085539072173
83.272868563507	0.00650209118505841	36.3781023916437	0.0185363230733757	-0.310317100019655	0.0178598955198277
0.0747242982090995	0.00556233222519672	0.0930159987438739	0.00570689495946442	-0.0361763794425457	-7.59968199521666e-05
28.8873531208671	0.00676755941714435	13.6401553461918	-0.00112214558094985	-0.257747271104433	0.0230956724541965
29.3626486983653	-0.0295397096942802	13.5660147230622	0.00276278064935908	-0.274907173773277	0.0191793090110563
55.2995446786519	-0.0512934311692212	24.5065961433581	0.00419239616175573	-0.308136361349833	0.0247799325887602
52.493449405359	-0.0151090933278789	24.1135676154543	0.000272145420064965	-0.303787042700391	0.0214894387548379
12.0836539878106	0.115564580636792	6.03731904113262	-0.0130396642265086	-0.205379937384768	0.0291884829657357
3.42716261729825	0.17870665555575	3.20678437572964	0.0107108581160173	-0.140823978020992	-0.00655834804899427
0.747073850788849	0.0724850740493315	1.15028758647508	0.000695499611104768	-0.0766372150404218	0.0091138141350201
52.3772156318174	-0.0349749521625377	23.9236535618188	-0.000374466363572605	-0.301452806107871	0.0285006677275773
