0.0387880136695166	0.0126665755940036	-0.174507915164209	-0.00386975381198933	-0.0020298268808676	0.00419569034237544
0.550555644648059	0.0352643043204931	1.14457715296087	-0.00885030744832613	-0.0357342010697169	0.00894725725236964
1.82785585904746	0.0702543855564732	1.89812988787917	-0.00822660262124891	-0.0896665925104479	0.011820187958484
4.57471432224756	0.0365649274320968	2.23524094772463	-0.0193255250729028	-0.169699326590261	0.0216581345160174
8.05817712878993	0.0345648211654369	6.08702061124224	-0.0091666797546967	-0.218605888502105	0.0156384834662983
12.7306292093156	-0.00662372741260013	9.57651058168626	-0.00340118359540001	-0.254867033845773	0.0138133306707866
17.717918020368	-0.0570674378643658	13.8876589464885	0.0115324787919082	-0.26075362849985	0.00539149480496116
22.4466691273567	-0.0898613752191018	17.9202503461372	0.0224453885827156	-0.257880436599237	0.000952959963405854
0	0	0	0	0	0
26.7670759815849	-0.112009402378	21.5868039652233	0.0296644368863461	-0.252536100215858	-0.00142432067972914
26.1978670887805	-0.155476112889221	20.6975876129163	0.0278926978354647	-0.260850522685978	0.000259268986463155
23.9721808321198	-0.158250667328885	18.6118670357237	0.0229607381067418	-0.263572107356679	0.00273207548911255
22.2392303992045	-0.146357150046468	17.030337350111	0.0167543504575189	-0.264948197362451	0.00688670855057185
21.7506686049246	-0.145336041491246	16.4463792344382	0.0101308506303475	-0.269498068742834	0.0129292593342317
23.1064750316811	-0.173569033087133	17.353408695052	0.00504216767744974	-0.276993785689837	0.0191772557925745
25.4482906925654	-0.22409352244684	19.0751197284189	0.00252448274919246	-0.285038162047232	0.023122644209978
28.6864391097161	-0.306440713323757	21.2827795747015	0.00336043257344879	-0.294079931241457	0.0248375741765022
30.2639677079185	-0.364687292666921	21.9238242216274	0.0042615205750044	-0.301115455270132	0.0250252032338264
25.1590391179372	-0.252353393658894	17.9959033271713	-0.00104274289117271	-0.296112218224474	0.024969665375372
19.7698392776556	-0.146261394817613	13.8142629265501	-0.00282409386366282	-0.291217530585674	0.0217760818010684
14.2817425512349	-0.0577359738022194	9.54611292180548	-0.00165682388454227	-0.270660071031259	0.0157058043178411
8.96488800199851	0.00272991942352289	5.76683573319977	0.00298347818711582	-0.238239989393569	0.0110904704522981
4.95724295575963	0.0380313903416068	3.12151082738734	0.00232467533845797	-0.157688182983582	0.00507985035638725
1.99246055467827	0.0359290228629283	1.40411805988336	0.0219265110036618	-0.0819064771935666	-0.0108247892616189
0.606636091998791	0.0403428350259591	1.33574646859514	0.00427282941541593	-0.0355909401251086	0.00150773832291618
0.0205471225265164	-0.00772805179076445	0.207446783223526	0.00432907292697761	-0.000523248061910745	-0.0042204056656814
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
17.9432054635022	-0.0956145183370264	13.2089821090896	0.00173052255739494	-0.270551658056251	0.0158762651804948
18.9599340734822	-0.119284507170564	13.6802004709423	-0.000223149783105526	-0.280113752760578	0.0185558235420243
17.492329424715	-0.0828356782263129	13.122352939919	0.00406593553343554	-0.263987642441068	0.0119439493431936
17.7787861587695	-0.0774185187909003	13.5879559466582	0.0071441402106404	-0.260812434178646	0.00919730594650675
0.0371481316874673	0.00164500101328771	-0.128165977304076	0.000553753292644327	-0.0015100608530029	-6.14271821082256e-05
8.06796071979379	0.0282072998097023	5.53611725404429	-0.00595084076948076	-0.201026991870421	0.0141309585790194
8.41249814803853	0.0156211854456723	5.55806902974973	-0.000903231779350596	-0.218289858805994	0.0125198282616824
13.4249079027581	-0.0390450098748667	9.30809595703627	-0.00346627950818767	-0.260178105695043	0.0164376086569823
12.6278577879052	-0.0142896128938571	9.27323439133552	-0.00448016042458282	-0.249777905606273	0.0140709465142511
4.06795036721663	0.0441626583227299	2.42179277076236	-0.0116972022011081	-0.137559404067073	0.0141658258745207
1.31356686664023	0.0460085869956799	1.36494924613651	0.00808749651230281	-0.0710404991026208	0.000304100822809691
0.291221613153386	0.0190967482279776	0.480054296660018	-0.00123822319928384	-0.0191669406857629	0.0037194078149062
12.7460570484221	-0.0229088999864006	9.16024907588035	-0.0051633973296495	-0.247885731384647	0.0166857314153882
