-0.00857485304104054	-0.0074427329711728	-1.22810027231653
-0.031137399566694	-0.000761955266364228	-5.18471264489326
-0.0330491184195788	-0.0136708239024161	-11.7035776879015
-0.040829771923735	-0.0144154789280141	-20.0862350703948
-0.0397622569799218	-0.016532815878811	-29.8852578620292
-0.0396596177281742	-0.017740881735426	-40.0006178627586
-0.0390831816884376	-0.0180441777872404	-49.7561354224215
-0.0382591077377091	-0.0186873251639116	-58.5880555127864
0	0	0
-0.0371685696986143	-0.0196120703625372	-66.5470805153915
-0.038714073020121	-0.0194939226238506	-66.0083302950876
-0.039938383918313	-0.0188588965253835	-62.0997298811581
-0.0406750141866564	-0.0183194047910335	-58.8330083462888
-0.0413338860163861	-0.0178884368231365	-57.7163311338481
-0.0418535811639048	-0.0173740762531334	-59.9894915593683
-0.0415599028933384	-0.0169604296706849	-64.0213652064359
-0.0405993374424204	-0.0165251543319486	-69.3895321981028
-0.0396355608949077	-0.0163846873699098	-71.6722945047825
-0.0404891540267091	-0.0170266386145563	-62.7138154939979
-0.0407751299385992	-0.017334122421552	-52.9708562618438
-0.0410482215728547	-0.0170858191608135	-42.3911319983311
-0.0394844474581562	-0.0189233989023552	-31.4912787200161
-0.0380050510421159	-0.0167651564906908	-21.0919446268828
-0.0290175552263509	-0.0148111493562572	-11.9367354710795
-0.0314220539668994	-0.0186787579110804	-5.21050186232865
-0.00798832607333651	0.00136499560590237	-0.998554099395949
0	0	0
0	0	0
0	0	0
-0.0416460694359079	-0.0176129794803532	-50.1328834776023
-0.0416482879612901	-0.0173184687233478	-51.7999410176982
-0.0407977075283479	-0.0178368343024299	-49.4476001565106
-0.0401432921288866	-0.0179806081412991	-50.0269074914704
-0.00781273641005032	-0.0022422120497953	-0.711400170451271
-0.040675530236667	-0.0153499888470083	-29.4708436389129
-0.042509719360204	-0.0169285239589724	-30.0260564089688
-0.0427761991727529	-0.0170307765239411	-40.8894778865683
-0.0406274742877632	-0.0175501592959459	-39.7086495159741
-0.036697573126149	-0.0135372205305083	-18.588363914625
-0.031168445872227	-0.0174543737680959	-8.82475329411631
-0.00381161931786375	-0.00400247382145631	-3.21403670762703
-0.0409986913444273	-0.0174352409808875	-39.8163047245571
