0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0120255635338768	0	0.0186224763125444
0.00711723988155785	-0.00246667510804566	0.0173119417497526
-0.00268798355291251	-0.00644129197486574	0.013723577933396
-0.0147983546358463	-0.0124001184979576	0.00837269825132084
-0.0282542811291543	-0.0206346731226475	0.001965849027899
-0.0410932464845501	-0.0306792612234589	-0.00459414473124444
-0.0509721904571125	-0.0411397896670745	-0.0103277531548713
-0.055821085775244	-0.0497798937889169	-0.0144221256999431
-0.0543886932235141	-0.0540075836150015	-0.0159470382620483
-0.0473135492504236	-0.0521020670045771	-0.0144995770134857
-0.0369420942891834	-0.0442802456816694	-0.0103780654558029
-0.0260164417129574	-0.032356677764597	-0.00453206107169455
-0.0164399758245331	-0.018740039618985	0.00220453741594358
-0.00926145652732986	-0.00600068198899617	0.00878486153707862
-0.00459296751279177	0.00364460714778919	0.0142157456128677
-0.00189139531285435	0.00813825755891162	0.0177060245391175
0	0.00807827300016802	0.0187552449271023
0.0665322858940993	0	0.0354547523570876
0.0525443104876223	-0.0050220915065955	0.0330943379126431
0.0252660917443686	-0.0139508624031627	0.0262335850179537
-0.0128084478662134	-0.0294276641211575	0.015884436853613
-0.0574708709050096	-0.0527926064114451	0.00348601196910183
-0.101764797444542	-0.082857729272384	-0.00917226119341977
-0.137732209765002	-0.115421354730596	-0.0201689962070342
-0.15852519673114	-0.143733401044587	-0.0277556587716428
-0.160104758248617	-0.159767871026651	-0.0305494280675468
-0.143246966245208	-0.157224715614681	-0.0279494950687497
-0.113957385060461	-0.134915197346246	-0.0203684592600722
-0.0805906837678868	-0.0972365324023244	-0.0091606896716228
-0.0501986877888238	-0.0516349765337243	0.00385689651121328
-0.0270036261224045	-0.00657102691090353	0.01664801246095
-0.0121484280098744	0.0301480960936502	0.0272782599508846
-0.00428696698460545	0.0515651048743209	0.0342163867330171
0	0.053131499603934	0.0366266854791085
0.161400790733018	0	0.0504764208561321
0.138578074186578	-0.00615743708460034	0.0470691562585925
