1	0	0	0	0	0	0
2	-0.00755733637629002	5.92294805703212e-11	-0.106202125312606	-3.4484390639902e-10	0.284160753822222	7.84950798591377e-10
3	-0.0746626207788884	1.67598487770403e-10	-0.416290512045666	-9.87608789173197e-10	0.568321508010783	1.5226205527526e-09
4	-0.256087731360769	1.12885039686031e-10	-0.905394381699098	-1.78808459165945e-09	0.852482262281971	2.28585753160549e-09
5	-0.597435473184322	-3.6001646828423e-10	-1.53428493822261	-2.71449050046573e-09	1.13664301661889	3.08991824011394e-09
6	-1.13148198469848	-1.5262015388226e-09	-2.25252173136233	-3.75244760805154e-09	1.42080377105126	3.95165402983375e-09
7	-1.87554791280875	-3.65603308844466e-09	-3.00249825567016	4.51083806332756e-09	1.70496452564608	-4.65277056069053e-09
8	-2.83010920259921	-6.99443049007133e-09	-3.72406230615761	3.52389510154617e-09	1.98912528052802	2.6936384787153e-09
9	-3.97875892391701	-1.17427111220725e-08	-4.35934051288725	-1.14910205846243e-09	2.27328603590388	-7.79997936223817e-10
10	-5.28952319649089	-1.80445974796543e-08	-4.85738010054504	4.9803499601166e-10	2.55744679208183	-3.71560655322826e-10
11	-6.71742566917442	-2.59799862146731e-08	-5.17823557863226	2.7679674669297e-10	2.84160754947535	1.76862560142132e-11
12	-8.20809486810145	-3.55721027831034e-08	-5.29617258755108	1.52416391310207e-11	3.12576830858172	-1.84359684579607e-12
13	-9.70212508485925	-4.68163629169045e-08	-5.20173193479828	-3.14772835670455e-10	3.40992906988545	8.56057849604629e-11
14	-11.1398410378581	-5.97401440299946e-08	-4.90248827425932	-7.91454646985986e-10	3.69408983397682	3.45042832797793e-10
15	-12.4660841558129	-7.45058044443591e-08	-4.42244257907562	-1.40204243864357e-09	3.97825059955511	9.2826213680686e-10
16	-13.6346365954366	-9.16877650430023e-08	-3.80009713173695	-1.94159473290988e-09	4.26241136988351	2.09374872947348e-09
17	-14.611928163752	-1.12566881601684e-07	-3.08536743222117	-1.88128968382814e-09	4.54657213270337	4.05500717470577e-09
18	0	0	0	0	0	0
19	-0.0075573366267346	6.55604176478533e-11	-0.10620212567169	-1.12213327135307e-10	0.284160754879411	5.05938618067998e-10
20	-0.0746626216153367	1.69887861843933e-10	-0.416290513211083	-1.03589232402449e-09	0.568321509488594	1.28285064420132e-09
21	-0.256087733165166	1.15964836629397e-10	-0.905394383678197	-2.04911984797003e-09	0.852482264091838	2.1337067668913e-09
22	-0.597435476347393	-3.55929298215355e-10	-1.53428494083867	-3.12086698779496e-09	1.13664301875635	3.04666356457618e-09
23	-1.13148198957425	-1.5213195684166e-09	-2.25252173427446	-4.25921699486982e-09	1.42080377352998	4.0354390752458e-09
24	-1.87554791965738	-3.65042976354302e-09	-3.00249825838443	4.93530116176165e-09	1.70496452848701	-4.85195703919171e-09
25	-2.83010921152807	-6.98804371755704e-09	-3.72406230805588	3.63888098843893e-09	1.98912528375721	2.88119408218826e-09
26	-3.97875893483303	-1.17353155532681e-08	-4.35934051327596	-1.22752879951698e-09	2.27328603955419	-8.77200009733187e-10
27	-5.28952320907553	-1.80357301743907e-08	-4.85738009871195	4.90206559570236e-10	2.55744679619789	-4.08757020314644e-10
28	-6.7174256828786	-2.59688457650012e-08	-5.17823557388722	2.63040752149465e-10	2.84160755411939	1.23932074029895e-11
29	-8.20809488213204	-3.55574361986148e-08	-5.29617257922831	1.39707017597173e-11	3.12576831383257	-1.9980204135002e-12
30	-9.70212509810084	-4.67960116697809e-08	-5.20173192221192	-2.83639329846912e-10	3.40992907583539	8.13977067445919e-11
31	-11.1398410486757	-5.97121365377358e-08	-4.90248825672236	-7.02728000889898e-10	3.69408984057613	3.08997093303309e-10
32	-12.4660841613979	-7.44853866856377e-08	-4.42244255562946	-1.23153163722316e-09	3.9782506074517	8.02842425202926e-10
33	-13.6346365904729	-9.16904758051685e-08	-3.80009710143482	-1.76870952624257e-09	4.262411381688	1.81789188199447e-09
34	-14.6119281476078	-1.1239233350326e-07	-3.08536739849844	-1.96176371962663e-09	4.54657214289361	3.69907683090566e-09
