0	0	0
-0.00190007638624491	7.02544535182333e-11	-0.0533526426782538
-0.0189430490456995	2.50433262745861e-10	-0.212330616758676
-0.0659652946635004	4.27274296069227e-10	-0.473715920512973
-0.157196355214346	4.66596943038508e-10	-0.832217642403021
-0.305970906270786	2.12538074169317e-10	-1.28057905881952
-0.524458839056757	-5.05024064021384e-10	-1.80972452332146
-0.823418919862617	-1.86505447084105e-09	-2.40894317414981
-1.21198101320464	-4.050124517021e-09	-3.06610574144147
-1.69746127692078	-7.24148106555203e-09	-3.76791006555744
-2.28521406996742	-1.16159179369834e-08	-4.50015035677467
-2.97852357053353	-1.73473166119529e-08	-5.24800474603522
-3.77853729824964	-2.46175870651248e-08	-5.99633530622943
-4.68424288618747	-3.36437626829559e-08	-6.72999447109176
-5.69248857191008	-4.47269736949282e-08	-7.43413164958539
-6.79804699642381	-5.84012015403755e-08	-8.09449382832407
-7.99372101540459	-7.56251129857818e-08	-8.69771407753543
0	0	0
-0.00190007662098528	7.57030997612214e-11	-0.0533526430667889
-0.0189430496953783	2.50545673433221e-10	-0.212330618076952
-0.0659652959476924	4.27221648501884e-10	-0.473715922936692
-0.157196357382862	4.66897299948123e-10	-0.832217646012026
-0.305970909595696	2.13078437570192e-10	-1.28057906362602
-0.524458843819496	-5.04283618175834e-10	-1.80972452927121
-0.823418926338803	-1.8640597932031e-09	-2.40894318112144
-1.21198102165197	-4.04871335320344e-09	-3.06610574925044
-1.69746128757984	-7.23934788765675e-09	-3.76791007396579
-2.28521408308962	-1.16125686859821e-08	-4.50015036550046
-2.97852358645131	-1.73420363474423e-08	-5.24800475474536
-3.77853731751068	-2.46093369628523e-08	-5.99633531448607
-4.68424290969629	-3.363153947905e-08	-6.72999447821506
-5.69248860158476	-4.47204761341423e-08	-7.43413165422316
-6.79804703583921	-5.84113150858019e-08	-8.0944938275365
-7.99372106277596	-7.55522276288977e-08	-8.69771407078162
