1	0	0	0	0	0	0
2	-0.00247868128591414	6.87194371891086e-11	-0.0609251857565666	-4.37148923680304e-10	0.162646378572535	8.22297310559249e-10
3	-0.024688620421663	2.38641216616959e-10	-0.242092587567936	-1.22076548423168e-09	0.325292757517231	1.59305448323151e-09
4	-0.0858402573329688	3.82049899038697e-10	-0.538720187172333	-2.19348054938389e-09	0.487939136540824	2.38861860808553e-09
5	-0.204116143322639	3.46256178665103e-10	-0.942978327426448	-3.31152048964788e-09	0.650585515616685	3.21675787840808e-09
6	-0.396191002094553	-4.46983682907256e-11	-1.44419638075001	-4.54721657276932e-09	0.813231894766862	4.08326357656858e-09
7	-0.676791590790358	-9.81024204663047e-10	-2.02914440653395	-5.87628364775021e-09	0.975878274050766	4.99051663306535e-09
8	-1.05830797874903	-2.66027950102346e-09	-2.68238236307735	-7.2736998118921e-09	1.13852465358489	5.9348378853156e-09
9	-1.55046650451279	-5.28066723942126e-09	-3.38666765639807	-8.71680683661748e-09	1.30117103356721	6.90747327201641e-09
10	-2.16007304355806	-9.0347702807286e-09	-4.12341026841321	-1.01978764018237e-08	1.46381741429666	7.90372970649396e-09
11	-2.89083336332038	-1.41054626333494e-08	-4.8731634511056	-8.46472061963034e-09	1.62646379617717	-1.11126979605605e-08
12	-3.74325530730346	-2.06672570136667e-08	-5.61613703452638	-8.15288776457473e-09	1.78911017969627	-1.08191024260597e-08
13	-4.71463539011341	-2.88984229937743e-08	-6.33271979961741	1.03645700132532e-08	1.95175656532759	-8.58628383587872e-09
14	-5.79913015732601	-3.90112211870013e-08	-7.00399712756909	1.02138219214249e-08	2.11440295364442	7.84534468172802e-09
15	-6.98791042581711	-5.13074663455987e-08	-7.61225026264837	9.14906395150745e-09	2.27704934334162	6.21368691844267e-09
16	-8.26939433653714	-6.63454514749633e-08	-8.14142400824208	8.39142241850302e-09	2.43969573779684	4.85244928789507e-09
17	-9.62955306407145	-8.51468103138674e-08	-8.57755051223923	-1.0893617139686e-09	2.60234212474697	4.24561294618202e-09
18	0	0	0	0	0	0
19	-0.0024786815231309	7.42264058769354e-11	-0.0609251861408715	-1.05871506817349e-10	0.162646379655198	5.46259066205919e-10
20	-0.0246886210999872	2.38928422497307e-10	-0.24209258886598	-1.08382431431822e-09	0.325292759022068	1.31604456259677e-09
21	-0.0858402586990726	3.82268354638612e-10	-0.538720189539984	-2.21290149607251e-09	0.487939138352918	2.1352046029742e-09
22	-0.204116145654392	3.46888850540328e-10	-0.942978330913946	-3.43978665426398e-09	0.650585517708948	2.99184518607316e-09
23	-0.396191005690203	-4.37780016211388e-11	-1.4441963853285	-4.75567083552496e-09	0.813231897129386	3.89093897073621e-09
24	-0.676791595952041	-9.79860409260192e-10	-2.02914441209625	-6.15836522570816e-09	0.975878276679833	4.83989311120773e-09
25	-1.05830798576371	-2.65881825849644e-09	-2.68238236943814	-7.64505958812571e-09	1.13852465648207	5.84830998560786e-09
26	-1.55046651363669	-5.27874046302323e-09	-3.38666766329927	-9.21509566086704e-09	1.30117103674258	6.93119042858839e-09
27	-2.16007305501472	-9.03205746717279e-09	-4.12341027553385	-1.08790242748881e-08	1.46381741777502	8.11840977028124e-09
28	-2.89083337732562	-1.41014406323255e-08	-4.87316345806621	-8.96157339926749e-09	1.62646380000532	-1.19877010071292e-08
29	-3.74325532412773	-2.06611610081713e-08	-5.6161370408663	-8.93610197356485e-09	1.78911018394394	-1.17862934711119e-08
30	-4.71463541019328	-2.88891032834868e-08	-6.33271980470751	1.1095281245159e-08	1.95175657008952	-9.45385346754884e-09
31	-5.79913018135389	-3.89976328800296e-08	-7.00399713043353	1.08408073663463e-08	2.11440295890224	8.29037181284714e-09
32	-6.98791045523459	-5.13001801773611e-08	-7.61225026135834	8.97077927235589e-09	2.27704934978288	6.16055487973306e-09
33	-8.26939437383379	-6.63556863694559e-08	-8.14142399880235	7.41607307040053e-09	2.43969574785883	4.47814207073764e-09
34	-9.62955310721708	-8.50594105213902e-08	-8.57755049447645	-1.28848295501658e-09	2.6023421328472	4.85484994644054e-09
