0	0	0
-0.0138835795533986	5.16342855694269e-11	-0.143640578310126
-0.135770766146307	1.1083946435356e-10	-0.553487249414576
-0.457818788840871	-1.01090388520442e-10	-1.16940697252288
-1.04281711410078	-9.08538484725967e-10	-1.90103149886089
-1.91497492356261	-2.63109476170933e-09	-2.64101627560178
-3.05636912295423	-5.53870404947318e-09	-3.28079012698945
-4.40957403317373	-9.81814906094565e-09	-3.72648490656541
-5.88608693305449	-1.55515183664518e-08	-3.91270790884893
-7.37931325122878	-2.27097971213966e-08	-3.81213634097023
-8.78020620910774	-3.11656594355234e-08	-3.4395261455942
-9.99326625386156	-4.07304368859256e-08	-2.84954699740871
-10.9505528317014	-5.12219441435393e-08	-2.12876112419566
-11.6216526826444	-6.25681612302514e-08	-1.38292282609972
-12.0181421011109	-7.49545629405562e-08	-0.721462117311277
-12.1918884519023	-8.91741652363026e-08	-0.24142906383629
-12.2274401492131	-1.06957317361162e-07	-0.013254518201449
0	0	0
-0.0138835798147189	5.92614529963677e-11	-0.143640578648893
-0.135770767100361	1.15837558406617e-10	-0.553487250457323
-0.457818790941813	-9.43167040216024e-11	-1.1694069741195
-1.04281711774295	-9.00005476798611e-10	-1.90103150059615
-1.91497492897485	-2.621061048779e-09	-2.64101627683361
-3.0563691300857	-5.52723732666914e-09	-3.28079012691957
-4.40957404160567	-9.80515085363359e-09	-3.72648490436838
-5.88608694197523	-1.55366777746045e-08	-3.91270790384558
-7.37931325949055	-2.26924729593657e-08	-3.81213633280401
-8.78020621534558	-3.11447098593235e-08	-3.43952613436537
-9.99326625662167	-4.07040078275674e-08	-2.84954698375718
-10.9505528295288	-5.11866529015258e-08	-2.12876110938312
-11.6216526742295	-6.2520280487693e-08	-1.38292281219969
-12.0181420851239	-7.49119734404837e-08	-0.721462107736065
-12.1918884274496	-8.91588708665953e-08	-0.241429064754548
-12.2274401210093	-1.0671040761798e-07	-0.0132545313711399
