1	0	0	0	0	0	0
2	-0.00190007638624491	7.02544535182333e-11	-0.0533526426782538	-4.51965077603722e-10	0.142393982697556	8.27332048452282e-10
3	-0.0189430490456995	2.50433262745861e-10	-0.212330616758676	-1.26020971340464e-09	0.284787965767817	1.60087383159903e-09
4	-0.0659652946635004	4.27274296069227e-10	-0.473715920512973	-2.26538529949201e-09	0.427181948915756	2.39762538723122e-09
5	-0.157196355214346	4.66596943038508e-10	-0.832217642403021	-3.42226319737235e-09	0.569575932113202	3.22452103664393e-09
6	-0.305970906270786	2.12538074169317e-10	-1.28057905881952	-4.70149616919307e-09	0.711969915380928	4.08636254248757e-09
7	-0.524458839056757	-5.05024064021384e-10	-1.80972452332146	-6.07671084376721e-09	0.854363898777121	4.98477397323315e-09
8	-0.823418919862617	-1.86505447084105e-09	-2.40894317414981	-7.52034467027832e-09	0.996757882417012	5.91577186447358e-09
9	-1.21198101320464	-4.050124517021e-09	-3.06610574144147	-9.00681504251849e-09	1.13915186649728	6.87068931629441e-09
10	-1.69746127692078	-7.24148106555203e-09	-3.76791006555744	-1.05255343848472e-08	1.28154585131548	7.84424340192273e-09
11	-2.28521406996742	-1.16159179369834e-08	-4.50015035677467	-1.21075631747796e-08	1.42393983727415	8.85765617418317e-09
12	-2.97852357053353	-1.73473166119529e-08	-5.24800474603522	-1.38691380899516e-08	1.56633382485935	1.00089086558018e-08
13	-3.77853729824964	-2.46175870651248e-08	-5.99633530622943	-1.00903389271106e-08	1.70872781454319	-1.40135393056962e-08
14	-4.68424288618747	-3.36437626829559e-08	-6.72999447109176	1.57130334252483e-08	1.8511218068969	-1.28456739466257e-08
15	-5.69248857191008	-4.47269736949282e-08	-7.43413164958539	1.56449355970129e-08	1.99351580061548	-1.36866572978734e-08
16	-6.79804699642381	-5.84012015403755e-08	-8.09449382832407	1.61274863703579e-08	2.13590979909099	-1.55938804314878e-08
17	-7.99372101540459	-7.56251129857818e-08	-8.69771407753543	1.44657550220732e-08	2.27830379005431	1.05339081538232e-08
18	0	0	0	0	0	0
19	-0.00190007662098528	7.57030997612214e-11	-0.0533526430667889	-1.06115363759524e-10	0.142393983784452	5.53244418390431e-10
20	-0.0189430496953783	2.50545673433221e-10	-0.212330618076952	-1.09506588685958e-09	0.284787967278048	1.32235861234153e-09
21	-0.0659652959476924	4.27221648501884e-10	-0.473715922936692	-2.24665831609886e-09	0.427181950731125	2.13646176655918e-09
22	-0.157196357382862	4.66897299948123e-10	-0.832217646012026	-3.50466621490151e-09	0.569575934203732	2.98390246963089e-09
23	-0.305970909595696	2.13078437570192e-10	-1.28057906362602	-4.85792024297793e-09	0.711969917733605	3.86907275187777e-09
24	-0.524458843819496	-5.04283618175834e-10	-1.80972452927121	-6.30202383170272e-09	0.854363901384793	4.79803077202553e-09
25	-0.823418926338803	-1.8640597932031e-09	-2.40894318112144	-7.83209596942231e-09	0.996757885277587	5.77830074413962e-09
26	-1.21198102165197	-4.04871335320344e-09	-3.06610574925044	-9.4458628917557e-09	1.13915186961706	6.82170131198359e-09
27	-1.69746128757984	-7.23934788765675e-09	-3.76791007396579	-1.1153493153384e-08	1.28154585471558	7.95257355546394e-09
28	-2.28521408308962	-1.16125686859821e-08	-4.50015036550046	-1.29949203558355e-08	1.423939840998	9.22513110484104e-09
29	-2.97852358645131	-1.73420363474423e-08	-5.24800475474536	-1.50650429967168e-08	1.56633382897399	1.07535995997008e-08
30	-3.77853731751068	-2.46093369628523e-08	-5.99633531448607	-1.11081037150029e-08	1.70872781914209	-1.52783508544903e-08
31	-4.68424290969629	-3.363153947905e-08	-6.72999447821506	1.66957248932697e-08	1.8511218119638	-1.39111007807444e-08
32	-5.69248860158476	-4.47204761341423e-08	-7.43413165422316	1.55987771116409e-08	1.99351580684013	-1.34804769301692e-08
33	-6.79804703583921	-5.84113150858019e-08	-8.0944938275365	1.48765013154052e-08	2.13590980888728	-1.34179904146432e-08
34	-7.99372106277596	-7.55522276288977e-08	-8.69771407078162	1.63287575423562e-08	2.27830379784283	1.13942027294043e-08
