1	0	0	0	0	0	0
2	-0.000393137225645958	7.56567261478603e-11	-0.024280681050356	-5.00802064478875e-10	0.064759798472623	8.38836078253741e-10
3	-0.00392890082161339	2.93924209395594e-10	-0.0970209307964374	-1.40247722231163e-09	0.129519597321374	1.61169054798626e-09
4	-0.0137367421131149	5.97445520369423e-10	-0.217915795655885	-2.53911251341866e-09	0.194279396242686	2.39678656065276e-09
5	-0.0329198176013435	9.24958435705931e-10	-0.38645844014475	-3.8612989328038e-09	0.259039195203782	3.19801268241245e-09
6	-0.0645419793815219	1.20310412876342e-09	-0.601942271836437	-5.33475885227414e-09	0.323798994221503	4.01729236619412e-09
7	-0.111614930362686	1.34982130629048e-09	-0.863463903687648	-6.92701894483718e-09	0.388558793350283	4.8554104949232e-09
8	-0.177085598128065	1.27617626983518e-09	-1.16992694139721	-8.6030800685685e-09	0.45331859270161	5.71051485980252e-09
9	-0.263823780374052	8.87949341860473e-10	-1.52004657992874	-1.03288099300466e-08	0.518078392468401	6.57864094898572e-09
10	-0.374610113725694	8.71328970918614e-11	-1.91235498992086	-1.20852409063679e-08	0.582838192944435	7.45738058111663e-09
11	-0.512124416364313	-1.22735507369041e-09	-2.34520747138955	-1.3899204236801e-08	0.647597994528525	8.3557593821744e-09
12	-0.6789344533254	-3.16115365585083e-09	-2.81678934890582	-1.58968546967066e-08	0.712357797703127	9.31488772215586e-09
13	-0.877485171525643	-5.83049202282698e-09	-3.32512357930704	-1.84113945397022e-08	0.777117602936765	1.04548773686602e-08
14	-1.1100884496817	-9.37695196585673e-09	-3.86807904011457	-2.20070605463714e-08	0.841877410796445	1.20023741928079e-08
15	-1.37891340533979	-1.39901015065959e-08	-4.44337946328021	-2.90554957347492e-08	0.90663721997982	1.50314958683674e-08
16	-1.68597730245786	-1.99839816575125e-08	-5.04861297931665	-4.07205531556278e-08	0.971397033919265	2.01084392107074e-08
17	-2.03313709490602	-2.79282113346721e-08	-5.68124222877803	-4.15789135450786e-08	1.03615684031978	1.89036816245502e-08
18	0	0	0	0	0	0
19	-0.00039313744903259	8.10026210444641e-11	-0.0242806814533538	-1.04914074376964e-10	0.0647597995753459	5.77127501992982e-10
20	-0.00392890135343875	2.93755419196669e-10	-0.0970209321851226	-1.14616251991118e-09	0.129519598854719	1.34018835515206e-09
21	-0.0137367430586825	5.96885015563381e-10	-0.217915798267565	-2.39690712412207e-09	0.194279398079412	2.12957512032843e-09
22	-0.0329198190836277	9.2462281303408e-10	-0.38645844414742	-3.79340003761184e-09	0.259039197305742	2.93416944335181e-09
23	-0.0645419815394785	1.20291505452001e-09	-0.601942277362068	-5.31761887309403e-09	0.323798996566876	3.75679894930474e-09
24	-0.111614933347159	1.34975019841153e-09	-0.863463910835518	-6.95856179200423e-09	0.388558795922052	4.60041491150726e-09
25	-0.177085602096493	1.2762748222281e-09	-1.16992695023241	-8.70480724485692e-09	0.453318595486918	5.46819752764229e-09
26	-0.263823785486583	8.88363405013682e-10	-1.5200465904843	-1.05483322710108e-08	0.51807839546221	6.3650570285576e-09
27	-0.374610120148343	8.81286673892985e-11	-1.91235500221071	-1.24962121786944e-08	0.582838196156444	7.30132388693114e-09
28	-0.512124424289449	-1.22535502697847e-09	-2.34520748544012	-1.45916933012801e-08	0.647597997991292	8.30002400229879e-09
29	-0.67893446302488	-3.1575525422568e-09	-2.81678936481301	-1.69458322056096e-08	0.712357801474453	9.40872881114457e-09
30	-0.877485183464912	-5.82455434427644e-09	-3.32512359733118	-1.97785853568404e-08	0.777117607104613	1.07154345032875e-08
31	-1.11008846468248	-9.36763520026049e-09	-3.86807906077227	-2.34643328807024e-08	0.841877415347655	1.23636142662508e-08
32	-1.37891342523121	-1.3983685789343e-08	-4.44337948778867	-2.86044316178897e-08	0.906637225605686	1.45625193749986e-08
33	-1.68597733100606	-1.99909405354081e-08	-5.04861301000598	-3.6055984290474e-08	0.971397042966317	1.75537341517073e-08
34	-2.03313713131694	-2.79109687622785e-08	-5.68124226444574	-4.68212606303751e-08	1.03615684723605	2.17883658350299e-08
