1	0	0	0	0	0	0
2	-0.00386577418081433	6.55678870919411e-11	-0.0760507544484193	-4.06695866911128e-10	0.203151170322497	8.10677869010084e-10
3	-0.0384190463004642	2.14836774479549e-10	-0.301075152546357	-1.14173530197545e-09	0.406302341015681	1.57300354782968e-09
4	-0.133085178816764	2.91455850170902e-10	-0.665818243378184	-2.05251010758307e-09	0.609453511789617	2.36194004073789e-09
5	-0.314817173057552	1.06760692043836e-10	-1.15527863382795	-3.09863699226035e-09	0.812604682620817	3.18718143859826e-09
6	-0.606987128488663	-5.52758713771989e-10	-1.74932547582624	-4.25629616349575e-09	1.01575585353386	4.05708854365243e-09
7	-1.02842497969333	-1.91240792842302e-09	-2.42352642108501	-5.50589757044481e-09	1.21890702459058	4.97662687367254e-09
8	-1.59264404650306	-4.19864057168261e-09	-3.15015249072735	-6.82801964416895e-09	1.42205819591002	5.94431044291265e-09
9	-2.30728524935662	-7.62883238130395e-09	-3.89931853086713	-6.58482611679996e-09	1.62520936769287	-7.77158634356599e-09
10	-3.17380284853964	-1.24020285701473e-08	-4.64021234871816	7.53975095032598e-09	1.8283605402409	-6.67234358768533e-09
11	-4.18740463238669	-1.86929424187823e-08	-5.34236197651744	6.4444932215842e-09	2.03151171396097	5.13581596830835e-09
12	-5.33724901437776	-2.66532857500701e-08	-5.97688894243423	4.50161197449383e-09	2.23466288934367	3.25676863591862e-09
13	-6.60689093274772	-3.64269360517567e-08	-6.51769600320689	-7.0742648788768e-10	2.43781406686603	2.45035708282808e-09
14	-7.97495821346138	-4.8187311820576e-08	-6.94254048869559	-5.78778559224524e-10	2.64096524710625	-4.71353219283687e-10
15	-9.41603057830848	-6.22067291372966e-08	-7.23394911405292	1.64402946512124e-11	2.84411642875956	-1.66394572516107e-10
16	-10.9016851475626	-7.90596321052898e-08	-7.37993663122797	1.030866596935e-10	3.04726761517059	-4.96356768650431e-11
17	-12.4016654339273	-9.98592599428642e-08	-7.37449876567338	-2.78820001021198e-10	3.25041879408491	1.16308497587134e-10
18	0	0	0	0	0	0
19	-0.00386577442263011	7.12559686955939e-11	-0.0760507548242561	-1.0676210051645e-10	0.203151171396576	5.32154792122661e-10
20	-0.0384190470338833	2.15614225347106e-10	-0.301075153802196	-1.06472828463085e-09	0.406302342510306	1.30322538169477e-09
21	-0.133085180338918	2.92401019285851e-10	-0.665818245625808	-2.15187797694824e-09	0.609453513597481	2.13208336089243e-09
22	-0.314817175695107	1.08275713430741e-10	-1.15527863705086	-3.32151592658845e-09	0.812604684721463	3.00643103258444e-09
23	-0.606987132579193	-5.50828526270515e-10	-1.74932547990284	-4.57009090230733e-09	1.01575585592442	3.93296731759935e-09
24	-1.02842498555924	-1.91011810332934e-09	-2.42352642578952	-5.90013817251474e-09	1.218907027275	4.92291751545623e-09
25	-1.59264405442245	-4.19593618913332e-09	-3.15015249573364	-7.31296958186672e-09	1.42205819889787	5.99177928316523e-09
26	-2.30728525953843	-7.62553098811963e-09	-3.89931853576009	-6.78377894850927e-09	1.62520937100215	-8.3437549342831e-09
27	-3.17380286111348	-1.23977722219266e-08	-4.64021235300799	7.99920545385838e-09	1.82836054390391	-7.00717079046065e-09
28	-4.18740464741606	-1.86871348471737e-08	-5.3423619796405	6.75515980008994e-09	2.03151171803104	5.45273977373284e-09
29	-5.33724903189478	-2.66450351827718e-08	-5.97688894371227	4.79290905255776e-09	2.23466289389536	3.45729340280741e-09
30	-6.60689095279473	-3.64148233478658e-08	-6.51769600172242	-8.53202081513392e-10	2.4378140719955	2.61549129488991e-09
31	-7.9749582360486	-4.8170120814018e-08	-6.94254048309436	-7.05611539385792e-10	2.64096525278827	-5.35992807070382e-10
32	-9.41603060346528	-6.21967188939178e-08	-7.23394910177703	-9.13177962388462e-12	2.84411643567372	-1.85681706608586e-10
33	-10.9016851748284	-7.90690143392783e-08	-7.37993660740179	1.02795920867691e-10	3.04726762580639	-5.12973848693157e-11
34	-12.4016654610157	-9.97428090870685e-08	-7.37449873118055	-2.69534513156391e-10	3.25041880286325	1.14170993024422e-10
