0	0	0
-1.44431367718189e-06	-1.04146413365332e-17	-0.00147189280516642
-1.44431033960053e-05	2.01921295520936e-16	-0.00588754854469069
-5.05506671901197e-05	4.84769204058318e-16	-0.0132468991909971
-0.00012132094707965	8.94493356178072e-16	-0.023549831365957
-0.000238307351070988	1.42406610752391e-15	-0.0367961863426351
-0.00041306257516497	2.03817537779315e-15	-0.0529857600477369
-0.000657138425377156	2.92615104061978e-15	-0.0721183030647567
-0.000982085639771406	3.7306836942565e-15	-0.0941935206378277
-0.00139945371050658	4.71341461436527e-15	-0.119211072676275
-0.00192079070591096	5.75002680263544e-15	-0.147170573759876
-0.0025576430925717	7.05604339972143e-15	-0.178071593144821
-0.00332155555745335	8.27474811685249e-15	-0.211913654770389
-0.00422407083004506	9.36063754911207e-15	-0.248696237266324
-0.00527672950453701	9.99319425164512e-15	-0.288418773960905
-0.00649106986202557	1.01129243446742e-14	-0.331080652889648
-0.00787862769274372	8.99007999024613e-15	-0.3766812168044
0	0	0
-1.44431367731887e-06	8.81957336626064e-17	-0.00147189280516631
-1.44431033964149e-05	1.64853992067284e-16	-0.0058875485446906
-5.05506671906593e-05	5.29579376424348e-16	-0.0132468991909972
-0.000121320947080396	9.28777566006603e-16	-0.0235498313659575
-0.000238307351071488	1.4803545570128e-15	-0.0367961863426363
-0.000413062575166047	2.15554486028925e-15	-0.0529857600477395
-0.000657138425378936	2.74255439129003e-15	-0.0721183030647618
-0.000982085639772265	3.71968861737493e-15	-0.0941935206378369
-0.00139945371050831	4.73385100292334e-15	-0.119211072676292
-0.00192079070591356	6.04029945566792e-15	-0.147170573759904
-0.00255764309257565	7.00001487460358e-15	-0.178071593144869
-0.00332155555745896	8.4594167805997e-15	-0.21191365477047
-0.00422407083005211	9.50203748206282e-15	-0.248696237266459
-0.0052767295045481	1.01353530216237e-14	-0.288418773961126
-0.00649106986204549	1.00488686633749e-14	-0.331080652889995
-0.0078786276927719	9.22610853663087e-15	-0.376681216804877
