1	0	0	0	0	0	0
2	-6.99046958096573e-06	8.59058633462242e-16	-0.00323815618941774	8.52124547605379e-16	0.00863511000000787	1.14680195433584e-14
3	-6.99039139577563e-05	3.78306388322224e-15	-0.0129523833056592	1.40165006076933e-15	0.017270220000037	2.17535523598438e-14
4	-0.000244659138049442	8.680065620046e-15	-0.0291419570106917	1.79018426700339e-15	0.0259053300001061	3.14467148514695e-14
5	-0.000587166607330382	1.53377372280058e-14	-0.0518056701344705	2.04558788708407e-15	0.0345404400002322	4.19404216577779e-14
6	-0.00115332427888849	2.38535565432784e-14	-0.0809418327649517	1.05765025653593e-15	0.0431755500004378	5.17540189210922e-14
7	-0.00199901343341187	3.41100514084733e-14	-0.116548272374109	-1.45492649469426e-15	0.0518106600007624	6.24336324553225e-14
8	-0.00318009450842165	4.6508649702353e-14	-0.158622333979946	-7.29554567497968e-15	0.0604457700012803	7.20868338100434e-14
9	-0.00475240293306477	6.046168651104e-14	-0.207160880344499	-1.92928616679292e-14	0.0690808800021254	8.32741778002511e-14
10	-0.00677174496476504	7.6475047373768e-14	-0.262160292207823	-4.5428903818658e-14	0.0777159900035256	9.37656507108061e-14
11	-0.00929389352806569	9.36648366954083e-14	-0.323616468557943	-9.77689134647072e-14	0.0863511000058495	1.05420137224668e-13
12	-0.012374584055955	1.11956768456192e-13	-0.391524826936772	-2.01757877059864e-13	0.0949862100096639	1.18539108654385e-13
13	-0.0160695103340049	1.30336035539214e-13	-0.465880303781965	-4.01092257789089e-13	0.103621320015799	1.36244253788444e-13
14	-0.0204343203476217	1.47612921283967e-13	-0.5466773548047	-7.69629877609398e-13	0.112256430025404	1.61550290708913e-13
15	-0.0255246121327216	1.61124099708566e-13	-0.633909955403302	-1.41722736234502e-12	0.120891540039908	2.01866919968219e-13
16	-0.0313959296301257	1.67345087197441e-13	-0.727571601112488	-2.38075560135057e-12	0.129526650060404	2.58233220067934e-13
17	-0.0381037585437805	1.596252241714e-13	-0.82765530808693	-2.3175562136311e-12	0.1381617600837	2.43288193993767e-13
18	0	0	0	0	0	0
19	-6.99046958349832e-06	9.57697352143536e-16	-0.00323815618941748	8.10279067014774e-16	0.00863511000000786	7.80993658038341e-15
20	-6.99039139630077e-05	3.87423824412028e-15	-0.0129523833056592	-2.77916433396287e-16	0.0172702200000375	1.78218466934067e-14
21	-0.000244659138057154	8.62403772370865e-15	-0.0291419570106924	-1.77339216134256e-15	0.0259053300001075	2.82955966629069e-14
22	-0.000587166607340425	1.52641708436995e-14	-0.0518056701344728	-4.48359275693276e-15	0.0345404400002349	3.79507195156067e-14
23	-0.00115332427890107	2.37541644593537e-14	-0.0809418327649571	-9.28210186155614e-15	0.0431755500004423	4.86969694971824e-14
24	-0.00199901343342687	3.4275991376301e-14	-0.11654827237412	-1.77731901856978e-14	0.05181066000077	5.89569725243785e-14
25	-0.00318009450844106	4.62551581172952e-14	-0.158622333979968	-3.27841261080715e-14	0.0604457700012929	6.95944105502584e-14
26	-0.00475240293308754	6.06365239897803e-14	-0.207160880344541	-5.76503229779202e-14	0.0690808800021461	8.04341807593534e-14
27	-0.00677174496479349	7.64606021393026e-14	-0.262160292207899	-1.00883750390633e-13	0.0777159900035595	9.21923450589148e-14
28	-0.00929389352810198	9.40257169481146e-14	-0.323616468558081	-1.72689584580647e-13	0.086351100005904	1.05057785063492e-13
29	-0.0123745840560036	1.12061351026021e-13	-0.391524826937018	-2.90370762082219e-13	0.0949862100097492	1.19654805180135e-13
30	-0.0160695103340748	1.30880650264492e-13	-0.4658803037824	-4.81081014298118e-13	0.103621320015931	1.37333471870942e-13
31	-0.020434320347726	1.47876837075737e-13	-0.546677354805458	-7.82454228553573e-13	0.112256430025612	1.5940307191334e-13
32	-0.0255246121328919	1.61464376959241e-13	-0.633909955404601	-1.24808045880128e-12	0.120891540040247	1.88704318976432e-13
33	-0.0313959296304022	1.67018696679444e-13	-0.727571601114613	-1.93144151246217e-12	0.129526650060968	2.28430219333696e-13
34	-0.0381037585441734	1.59841779126881e-13	-0.827655308089916	-2.7318955977849e-12	0.138161760084681	2.72431303627114e-13
