1	0	0	0	0	0	0
2	-0.00867080640740543	5.76744949731607e-11	-0.113714673268804	-3.29507920125359e-10	0.304413149697059	7.78479733487568e-10
3	-0.0855097746485824	1.56019332950535e-10	-0.444402177568219	-9.50487764255748e-10	0.608826299759103	1.50888761980652e-09
4	-0.29241673361342	6.91894158110631e-11	-0.961654484443063	-1.72635606570146e-09	0.913239449903949	2.26381903853659e-09
5	-0.679331244202944	-4.73131834747114e-10	-1.61790819115916	-2.62784829289418e-09	1.21765260011642	3.06038930391862e-09
6	-1.27964045846604	-1.7580817194678e-09	-2.35281816447343	-3.64325997343648e-09	1.52206575042758	3.91845085571297e-09
7	-2.10710903845051	-4.06126251220911e-09	-3.09880651514673	4.19109650785461e-09	1.82647890090586	3.2499067131697e-09
8	-3.15461344088495	-7.62322909610548e-09	-3.78727665304114	-1.05299176646104e-09	2.13089205167751	2.02367399252411e-09
9	-4.39479695520907	-1.26296621257613e-08	-4.35492101577315	5.66079915835644e-10	2.43530520295105	-5.40285978341526e-10
10	-5.78258526155983	-1.91971847962993e-08	-4.74954245026019	3.14070960117554e-10	2.73971835503645	3.89385943535905e-11
11	-7.25933119313822	-2.73687337451555e-08	-4.9348539480918	7.13434403690439e-11	3.04413150834897	-4.27694596465293e-12
12	-8.75820757563182	-3.71243535498694e-08	-4.89381538011826	-1.95663241529927e-10	3.34854466338764	4.84838531894897e-11
13	-10.2103522508364	-4.84159093031893e-08	-4.6302004043861	-5.97991204509519e-10	3.65295782063879	2.45783079507206e-10
14	-11.5512002253522	-6.1234684386683e-08	-4.16824946391496	-1.13538332855425e-09	3.95737098069597	7.01609606612788e-10
15	-12.7264206790538	-7.57240620543425e-08	-3.55044078299202	-1.73060555751669e-09	4.2617841422601	1.61985488706416e-09
16	-13.6969128991658	-9.24744999983096e-08	-2.83358432495288	-1.96377507659081e-09	4.56619730857133	3.25809533932141e-09
17	-14.4424017458066	-1.1283025956145e-07	-2.08359789180116	1.37246749062884e-09	-1.41257483981471	2.37811786887868e-10
18	0	0	0	0	0	0
19	-0.00867080665999647	6.42237378464232e-11	-0.113714673623762	-1.14027740838318e-10	0.304413150750221	5.00093380884861e-10
20	-0.0855097755095079	1.58785656690075e-10	-0.444402178709915	-1.02991403373753e-09	0.608826301233697	1.2795502643298e-09
21	-0.292416735482231	7.29275492129989e-11	-0.961654486349608	-2.02624465905527e-09	0.913239451716689	2.13698588516595e-09
22	-0.679331247478461	-4.68253381641998e-10	-1.61790819360898	-3.07623204976829e-09	1.21765260226728	3.0611176042678e-09
23	-1.27964046349131	-1.75228800912842e-09	-2.35281816706601	-4.19085225618997e-09	1.52206575293466	4.06841258326881e-09
24	-2.10710904544532	-4.05462878169539e-09	-3.09880651732022	4.32718507057955e-09	1.82647890379439	3.54369738260849e-09
25	-3.15461344987846	-7.61568918832188e-09	-3.78727665411361	-1.19240023340703e-09	2.13089205497732	2.07629148522047e-09
26	-4.39479696598861	-1.2620976255157e-08	-4.354921015009	5.68641336427926e-10	2.43530520669799	-5.84435129182915e-10
27	-5.78258527364835	-1.91868577481603e-08	-4.74954244694665	2.99428410294882e-10	2.73971835927707	3.22267951991726e-11
28	-7.25933120579528	-2.73559025313029e-08	-4.93485394159995	6.46792398271532e-11	3.04413151314633	-5.31233802120215e-12
29	-8.75820758784502	-3.71076552246206e-08	-4.89381536992944	-1.7645358201525e-10	3.34854466882009	4.66635716911498e-11
30	-10.2103522612437	-4.83929630459508e-08	-4.63020039008896	-5.34448109642202e-10	3.65295782679624	2.20512040236248e-10
31	-11.5512002320678	-6.12032368109317e-08	-4.16824944529978	-1.00423232090214e-09	3.95737098752069	5.99822591007355e-10
32	-12.7264206789866	-7.56999951883871e-08	-3.55044075999984	-1.52816666978739e-09	4.26178415038927	1.34033613124645e-09
33	-13.6969128868264	-9.24744523983552e-08	-2.83358429839648	-1.85426239242911e-09	4.56619732064875	2.74325860684367e-09
34	-14.4424017215336	-1.12641210796309e-07	-2.08359786545078	1.25081738106935e-09	-1.41257482928587	3.2084556084341e-10
