1	0	0	0	0	0	0
2	-0.000624716218989305	7.45070377358315e-11	-0.0306052977306321	-4.93281959337146e-10	0.081636795072512	8.36936989368381e-10
3	-0.00624092064267571	2.84522548848642e-10	-0.122217333233961	-1.37525257219166e-09	0.163273590518438	1.6109702093699e-09
4	-0.0218068538464636	5.6051415250413e-10	-0.274225891205369	-2.48231076888406e-09	0.244910386036925	2.40030342705867e-09
5	-0.0522144826201332	8.25242743146272e-10	-0.485618463080864	-3.76586355884301e-09	0.326547181595204	3.20950991873382e-09
6	-0.102256915220039	9.86951916134307e-10	-0.754986991338556	-5.19259746433136e-09	0.408183977210029	4.04108810223178e-09
7	-0.176596475129869	9.43409155732159e-10	-1.08053724841119	-6.73113813961475e-09	0.489820772935716	4.89582852847621e-09
8	-0.279733645975591	5.84269178203371e-10	-1.46010078782108	-8.34776426409128e-09	0.571457568883583	5.77110255743607e-09
9	-0.415977094453687	-2.06786251034277e-10	-1.89114938793961	-1.00097707187824e-08	0.653094365246312	6.66148918018008e-09
10	-0.589414970948584	-1.55003257085328e-09	-2.37081189215506	-1.16995648449896e-08	0.734731162317377	7.56343671674837e-09
11	-0.803887678996135	-3.56866896727495e-09	-2.895893333264	-1.34447014949199e-08	0.816367960495201	8.48801878695115e-09
12	-1.0629622949536	-6.39049113984717e-09	-3.46289621468392	-1.53699868529638e-08	0.898004760261786	9.48789042030115e-09
13	-1.36990880821299	-1.01551496616046e-08	-4.06804380671045	-1.78016095820825e-08	0.979641562085186	1.07185222055749e-08
14	-1.72767834025784	-1.50317670185688e-08	-4.70730530270956	-2.12874976526723e-08	1.06127836653202	1.24768221272083e-08
15	-2.13888348676728	-2.12475764152408e-08	-5.37642266724073	-2.81113737971119e-08	1.14291517229908	1.61451914100336e-08
16	-2.60578091698948	-2.91805691678171e-08	-6.07093899911949	-3.94121637415419e-08	1.22455198281273	2.24927637218931e-08
17	-3.13025634298938	-3.9504379808572e-08	-6.78622821804182	-4.06596933606794e-08	1.30618878578547	2.10283635676306e-08
18	0	0	0	0	0	0
19	-0.000624716445037438	7.98772747054907e-11	-0.0306052981316811	-1.10504322572026e-10	0.0816367961715639	5.72155513154445e-10
20	-0.00624092120099734	2.84376768828005e-10	-0.12221733460886	-1.1375487510658e-09	0.163273592045532	1.33662365705101e-09
21	-0.0218068548684314	5.60004603665286e-10	-0.274225893779771	-2.36383531700449e-09	0.244910387866362	2.13176964466898e-09
22	-0.052214484258511	8.24970608226075e-10	-0.485618467006912	-3.7262660475494e-09	0.326547183690279	2.94644249334691e-09
23	-0.102256917646414	9.86834421355282e-10	-0.754986996727407	-5.20801459798815e-09	0.408183979550432	3.78381189592897e-09
24	-0.176596478529149	9.43416303160909e-10	-1.08053725533589	-6.79919691858766e-09	0.4898207755061	4.64733770502889e-09
25	-0.279733650539021	5.84453917530798e-10	-1.46010079631507	-8.48950054129585e-09	0.571457571672907	5.54079617056718e-09
26	-0.415977100373653	-2.06274751884489e-10	-1.89114939799901	-1.02719005678031e-08	0.653094368251457	6.47005434702525e-09
27	-0.589414978422069	-1.54892181782826e-09	-2.37081190375086	-1.21540748329886e-08	0.734731165549976	7.44771955182287e-09
28	-0.803887688249004	-3.56652599485578e-09	-2.89589334636951	-1.41789208148188e-08	0.816367963989648	8.50253817742825e-09
29	-1.06296230630323	-6.38670260037027e-09	-3.46289622931964	-1.64553165361017e-08	0.898004764077415	9.69504232427579e-09
30	-1.3699088222009	-1.01489291228006e-08	-4.06804382301006	-1.91980898771396e-08	0.979641566310835	1.11391958848924e-08
31	-1.72767835783327	-1.50221027856806e-08	-4.70730532096361	-2.27728965718663e-08	1.06127837115409	1.30245589387985e-08
32	-2.13888351002965	-2.12414942519529e-08	-5.37642268816137	-2.77706515893464e-08	1.14291517800866	1.56359782105099e-08
33	-2.6057809502155	-2.91885303584713e-08	-6.0709390239585	-3.50454551950051e-08	1.22455199196719	1.93284646392101e-08
34	-3.13025638518664	-3.9474986130936e-08	-6.78622824567298	-4.55642003543676e-08	1.30618879282443	2.4755974102962e-08
