0	0	0
-0.000142409648120514	2.25887857356675e-12	-0.014614862217571
-0.00142377204627913	9.43523227131916e-12	-0.0584372504743641
-0.00498130999716174	2.09342361328498e-11	-0.131400603295546
-0.0119487890393563	3.65193394961761e-11	-0.233394097225105
-0.0234547953794355	5.5864186072893e-11	-0.364262815156854
-0.0406210216918424	7.86295329276228e-11	-0.523807981638618
-0.064560563390105	1.04490837369529e-10	-0.711787264793902
-0.0963762279577145	1.33145780922152e-10	-0.92791514440331
-0.137158859907549	1.64308360569759e-10	-1.17186334558736
-0.187985683915128	1.97651002890592e-10	-1.44326133743255
-0.24991866864371	2.32664974116036e-10	-1.74169689580384
-0.324002913747971	2.68338636158176e-10	-2.06671672948868
-0.411265062507804	3.0254944795567e-10	-2.41782716872132
-0.512711742499666	3.30988143512289e-10	-2.79449491503182
-0.629328036730903	3.44652319231834e-10	-3.1961478513711
-0.762075987433295	3.2575904212652e-10	-3.62217591105589
0	0	0
-0.000142409654562599	2.50954416597131e-12	-0.0146148622214063
-0.00142377205971095	9.45738470508279e-12	-0.0584372504874689
-0.00498131001807415	2.09278035408431e-11	-0.131400603318767
-0.0119487890681776	3.65151814397254e-11	-0.233394097258402
-0.0234547954165353	5.58626468798545e-11	-0.364262815199764
-0.0406210217375067	7.86313777728889e-11	-0.523807981690345
-0.0645605634445285	1.0449903051636e-10	-0.711787264853461
-0.0963762280211419	1.33167807047191e-10	-0.927915144470026
-0.137158859980734	1.64352894651713e-10	-1.17186334566211
-0.187985684000504	1.97732717960787e-10	-1.44326133752028
-0.249918668747854	2.32798998173526e-10	-1.74169689591801
-0.324002913886342	2.68541207432326e-10	-2.06671672965876
-0.411265062713549	3.02811631208851e-10	-2.41782716900516
-0.512711742845791	3.31097590808975e-10	-2.79449491554662
-0.629328037355068	3.44224260090905e-10	-3.19614785231795
-0.762075988346407	3.26403923850534e-10	-3.62217591242061
