1	0	0	0	0	0	0
2	-0.00986029159898424	5.61370210062972e-11	-0.121215561035133	-3.14293431943198e-10	0.324665545571843	7.72069365759767e-10
3	-0.097054128595408	1.44553679416638e-10	-0.472197028442826	-9.14049043053617e-10	0.649331091507221	1.49488087582708e-09
4	-0.330834856001159	2.59362946000984e-11	-1.01627208097858	-1.66649794299981e-09	0.973996637525483	2.24091568184354e-09
5	-0.765139678105141	-5.84603349186402e-10	-1.69659300146693	-2.54503558880239e-09	1.29866218361321	3.0293664901432e-09
6	-1.43295402616645	-1.98474106667977e-09	-2.44207641431335	-3.6846637188123e-09	1.62332772980284	-3.35946043384208e-09
7	-2.34286507348752	-4.45271146668929e-09	-3.17483043659692	-1.79027960326158e-09	1.9479932761643	2.97247206181287e-09
8	-3.47816450403411	-8.22101872522097e-09	-3.81829321645621	-7.20472840901883e-10	2.27265882282553	-5.03566549288562e-10
9	-4.79859428184761	-1.34552965963248e-08	-4.30523250306628	4.017006569575e-10	2.59732436999686	8.94818919390526e-11
10	-6.2445530143751	-2.02406362430195e-08	-4.5847704126559	1.22344925314143e-10	2.92198991799011	3.72993080583709e-12
11	-7.74332340755287	-2.85795417677222e-08	-4.62769940751882	-7.84895432116015e-11	3.2466554672224	1.6383288660104e-11
12	-9.21667013665381	-3.84074973102262e-08	-4.42953404772321	-4.06219354379444e-10	3.57132101819444	1.51108443144634e-10
13	-10.5890142690499	-4.96346192895641e-08	-4.01097965313668	-8.63175076199009e-10	3.8959865713943	4.91378098609001e-10
14	-11.7953301339872	-6.22218525720964e-08	-3.4157689074276	-1.41324359489203e-09	4.22065212741883	1.19314679769982e-09
15	-12.7879395354314	-7.63033904015467e-08	-2.70609244676708	-1.86960546396333e-09	4.54531768497079	2.5018075496953e-09
16	-13.5414934109106	-9.24985227349586e-08	-1.95610086644426	1.12185471537444e-09	-1.41320205991315	3.7699220069242e-10
17	-14.0556204302416	-1.12228778360751e-07	-1.2441570923824	2.14508819076649e-09	-1.08853650514657	1.50728896122164e-09
18	0	0	0	0	0	0
19	-0.00986029185373443	6.29262400336624e-11	-0.121215561385997	-1.15943120221227e-10	0.324665546621094	4.94566742157972e-10
20	-0.097054129480331	1.47831760819786e-10	-0.472197029560385	-1.02424057831446e-09	0.649331092979048	1.27704951894415e-09
21	-0.330834857931883	3.03758911220078e-11	-1.01627208281054	-2.00415839354306e-09	0.973996639342074	2.14158402373922e-09
22	-0.765139681485074	-5.78881332655574e-10	-1.69659300374526	-3.03321430854105e-09	1.2986621857791	3.07768545759474e-09
23	-1.43295403132092	-1.97797315084423e-09	-2.44207641657697	-3.89487314514608e-09	1.6233277323406	-3.91396996660453e-09
24	-2.34286508058516	-4.44497350565244e-09	-3.17483043821809	-2.02598401356069e-09	1.94799327910338	3.05425643701733e-09
25	-3.47816451301149	-8.2122385204445e-09	-3.81829321669773	-7.84120226563624e-10	2.27265882619925	-5.8319946923456e-10
26	-4.79859429235728	-1.34452186048145e-08	-4.30523250116929	3.88512384329851e-10	2.59732437384357	8.23250690141031e-11
27	-6.24455302577083	-2.02287316003201e-08	-4.58477040793961	1.09919630635387e-10	2.92198992235774	6.73281567637435e-13
28	-7.74332341890489	-2.85648819390115e-08	-4.62769939946354	-7.05258165521361e-11	3.24665547217411	1.62918459375571e-11
29	-9.21667014675662	-3.83886032179243e-08	-4.42953403602136	-3.63547239422642e-10	3.5713210238075	1.37126718153737e-10
30	-10.589014276363	-4.96088745613313e-08	-4.01097963772975	-7.69705805127538e-10	3.8959865777558	4.23194740085353e-10
31	-11.7953301365131	-6.21866858827125e-08	-3.41576888866496	-1.26171925512223e-09	4.22065213446262	9.82627124448844e-10
32	-12.78793953008	-7.62752680249705e-08	-2.70609242556691	-1.71479403161244e-09	4.54531769332254	1.99374532412993e-09
33	-13.5414933925905	-9.24952835071483e-08	-1.95610084538681	9.21780908981832e-10	-1.41320204757537	4.13034817034388e-10
34	-14.0556204004142	-1.12025243464441e-07	-1.24415707528442	1.86729441154872e-09	-1.08853649429019	1.58879625052055e-09
