0	0	0
-0.0124668118069809	5.31171027636361e-11	-0.136179280738287
-0.122195155265261	1.21966605379651e-10	-0.526758601760402
-0.413620284382227	-5.9204868161862e-11	-1.1202306634337
-0.947216351560372	-8.02356562725426e-10	-1.83833186665216
-1.751521432636	-2.42145332459589e-09	-2.58636325529024
-2.81937409355216	-5.19193533287629e-09	-3.26567885659971
-4.10885779804105	-9.31931936456572e-09	-3.7866945308761
-5.54882861335843	-1.49170596403474e-08	-4.08070179996817
-7.04829725277302	-2.19966181265972e-08	-4.10892871659189
-8.50842820634793	-3.04740450552178e-08	-3.86765288049466
-9.83557358547399	-4.01986717648536e-08	-3.38869232712005
-10.9536228547827	-5.10115320914976e-08	-2.7352095532609
-11.8140398416971	-6.28400034677743e-08	-1.99338201978708
-12.4022634028745	-7.58381249091587e-08	-1.26103757599363
-12.7396276614206	-9.07266566142706e-08	-0.634753498671732
-12.8805485896182	-1.09122399440339e-07	-0.197120450599635
0	0	0
-0.0124668120660958	6.04465122794219e-11	-0.136179281081054
-0.122195156196752	1.26362631588423e-10	-0.526758602828479
-0.413620286429079	-5.3244635452456e-11	-1.12023066511064
-0.94721635512393	-7.9480434363683e-10	-1.83833186857288
-1.75152143798475	-2.41256249765871e-09	-2.58636325687221
-2.81937410071933	-5.18177813664e-09	-3.2656788570954
-4.10885780673794	-9.30780749648082e-09	-3.78669452947386
-5.54882862293404	-1.49039022074553e-08	-4.08070179593415
-7.04829726223771	-2.19812127034094e-08	-4.10892870942144
-8.50842821444698	-3.04553232204725e-08	-3.86765287003531
-9.83557359076507	-4.01749084380719e-08	-3.38869231365536
-10.9536228556633	-5.0979607696191e-08	-2.73520953759629
-11.8140398364522	-6.2796608068984e-08	-1.99338200346399
-12.4022633893171	-7.58007255933208e-08	-1.26103756175682
-12.739627636856	-9.07157794736026e-08	-0.634753491937874
-12.8805485578185	-1.08889935837448e-07	-0.197120454191225
