0	0	0
-0.45565695680241	-0.0191707368346093	1.26396301327536
-0.907972778175484	-0.0382799848461563	2.52387691154921
-1.35364815624314	-0.0572660364844937	3.77567797654753
-1.78946738459196	-0.0760667601811261	5.01527417932725
-2.21234001239165	-0.0946194219244525	6.23853324810509
-2.6193422398395	-0.112860546543109	7.44127337134654
-3.00775784510812	-0.130725831064035	8.61925735321932
-3.37511831315956	-0.148150121365525	9.76819097607265
-3.71924176338756	-0.16506746264944	10.8837262423545
-4.03827010203101	-0.181411232123022	11.96147007288
-4.33070369751737	-0.197114360179029	12.9969988821221
-4.59543278265167	-0.212109644185702	13.9858792947886
-4.83176469646322	-0.226330156151032	14.9236950707332
-5.03944594713264	-0.239709741607054	15.8060800739594
-5.21867808241374	-0.252183602535473	16.6287568655709
-5.37012645177995	-0.263688955203362	17.3875802290141
-5.49492083286211	-0.274165747609367	18.0785847125421
-5.59464727552657	-0.283557420254699	18.6980349377862
-5.67133053986427	-0.291811686265901	19.2424772604957
-5.72740687766256	-0.298881307278693	19.7087911702627
-5.76568722054739	-0.304724839625067	20.0942386763996
-5.78931115011304	-0.309307322741988	20.3965099256138
-5.80169246989889	-0.312600885248723	20.6137633230708
-5.80645750092958	-0.314585243494102	20.7446585878693
-5.80737761198586	-0.315248074186299	20.788381395256
-5.80829772304214	-0.314585243494102	20.7446585878693
-5.81306275407281	-0.312600885248722	20.6137633230708
-5.82544407385868	-0.309307322741988	20.3965099256138
-5.84906800342432	-0.304724839625067	20.0942386763996
-5.88734834630915	-0.298881307278693	19.7087911702627
-5.94342468410746	-0.291811686265901	19.2424772604957
-6.02010794844515	-0.283557420254699	18.6980349377862
-6.1198343911096	-0.274165747609368	18.0785847125421
-6.24462877219176	-0.263688955203362	17.3875802290141
-6.39607714155798	-0.252183602535473	16.6287568655709
-6.57530927683906	-0.239709741607054	15.8060800739594
-6.78299052750848	-0.226330156151032	14.9236950707332
-7.01932244132003	-0.212109644185702	13.9858792947886
-7.28405152645434	-0.197114360179028	12.9969988821221
-7.5764851219407	-0.181411232123022	11.96147007288
-7.89551346058416	-0.165067462649439	10.8837262423545
-8.23963691081216	-0.148150121365525	9.76819097607265
-8.60699737886359	-0.130725831064035	8.61925735321931
-8.9954129841322	-0.112860546543109	7.44127337134653
-9.40241521158007	-0.0946194219244523	6.23853324810509
-9.82528783937975	-0.0760667601811258	5.01527417932724
-10.2611070677286	-0.0572660364844935	3.77567797654753
-10.7067824457962	-0.0382799848461562	2.52387691154921
-11.1590982671693	-0.0191707368346093	1.26396301327536
-11.6147552239717	0	0
