0	0	0
-0.160964663789138	-0.0118444236238585	0.779321997459765
-0.320717784014025	-0.0236459730775384	1.55582543293869
-0.47806447441453	-0.0353618140969344	2.32669427895149
-0.631843039324332	-0.0469491958581957	3.08911782341422
-0.780941263117778	-0.0583655019050796	3.84029393631934
-0.924312314987583	-0.0695683118022585	4.5774330518863
-1.06099011907759	-0.0805154767309171	5.29776307756426
-1.19010401205909	-0.0911652116128946	5.99853541346914
-1.31089251500858	-0.10147620650296	6.67703223819019
-1.42271599970783	-0.111407758771684	7.33057518213003
-1.52506801395477	-0.120919926960754	7.9565354526544
-1.61758502858846	-0.129973706755591	8.55234543252379
-1.70005436618732	-0.138531228843099	9.11551171645727
-1.77242003765331	-0.146555976729124	9.64362948155741
-1.83478624343853	-0.154013021411892	10.134398022039
-1.8874183629563	-0.160869270822304	10.5856372134293
-1.93074117659418	-0.167093727712872	10.9953046240561
-1.96533425733444	-0.172657753094941	11.3615129001985
-1.99192441677157	-0.177535326976838	11.6825470319115
-2.01137522522116	-0.181703300501231	11.9568810663199
-2.0246737050737	-0.185141633371941	12.183193802361
-2.03291435554454	-0.187833608326071	12.3603830217849
-2.03728079945517	-0.189766017616633	12.4875778198156
-2.03902539029554	-0.190929314079277	12.5641486479206
-2.03944722796947	-0.191317723751776	12.5897147360184
-2.03986906564339	-0.190929314079277	12.5641486479206
-2.04161365648376	-0.189766017616633	12.4875778198156
-2.0459801003944	-0.187833608326071	12.3603830217849
-2.05422075086523	-0.185141633371941	12.183193802361
-2.06751923071777	-0.181703300501232	11.9568810663199
-2.08697003916737	-0.177535326976838	11.6825470319115
-2.1135601986045	-0.172657753094941	11.3615129001985
-2.14815327934475	-0.167093727712872	10.9953046240561
-2.19147609298263	-0.160869270822304	10.5856372134293
-2.24410821250041	-0.154013021411893	10.134398022039
-2.30647441828561	-0.146555976729124	9.64362948155741
-2.3788400897516	-0.138531228843099	9.11551171645726
-2.46130942735046	-0.129973706755591	8.55234543252379
-2.55382644198416	-0.120919926960754	7.9565354526544
-2.6561784562311	-0.111407758771684	7.33057518213003
-2.76800194093035	-0.10147620650296	6.67703223819019
-2.88879044387985	-0.0911652116128945	5.99853541346914
-3.01790433686133	-0.080515476730917	5.29776307756426
-3.15458214095134	-0.0695683118022584	4.5774330518863
-3.29795319282117	-0.0583655019050796	3.84029393631934
-3.4470514166146	-0.0469491958581956	3.08911782341422
-3.60082998152441	-0.0353618140969343	2.32669427895148
-3.75817667192491	-0.0236459730775383	1.55582543293868
-3.9179297921498	-0.0118444236238585	0.779321997459764
-4.07889445593893	0	0
