1	0	0	0	0.00993014469602945	-0.400983158078923	-0.00404342004194069
2	-0.160964663789138	-0.0118444236238585	0.779321997459765	0.00993066231927882	-0.400216026235529	-0.00403568052988799
3	-0.320717784014025	-0.0236459730775384	1.55582543293869	0.00993220771987642	-0.397916834178934	-0.00401248436041483
4	-0.47806447441453	-0.0353618140969344	2.32669427895149	0.00993475856682629	-0.394092210074771	-0.00397389880640048
5	-0.631843039324332	-0.0469491958581957	3.08911782341422	0.00993827789950753	-0.388753258495681	-0.00392003655767792
6	-0.780941263117778	-0.0583655019050796	3.84029393631934	0.00994271451680497	-0.381915645346954	-0.00385105655639839
7	-0.924312314987583	-0.0695683118022585	4.5774330518863	0.00994800352620101	-0.373599710779415	-0.0037671650958134
8	-1.06099011907759	-0.0805154767309171	5.29776307756426	0.00995406706311487	-0.36383060724131	-0.00366861718187528
9	-1.19010401205909	-0.0911652116128946	5.99853541346914	0.00996081518758293	-0.352638448708253	-0.00355571800019668
10	-1.31089251500858	-0.10147620650296	6.67703223819019	0.00996814694914766	-0.340058479073238	-0.00342882455370436
11	-1.42271599970783	-0.111407758771684	7.33057518213003	0.00997595163974065	-0.326131233389096	-0.00328834722404463
12	-1.52506801395477	-0.120919926960754	7.9565354526544	0.00998411023711306	-0.310902688644205	-0.00313475126250334
13	-1.61758502858846	-0.129973706755591	8.55234543252379	0.0099924970175374	-0.294424398379614	-0.00296855808325943
14	-1.70005436618732	-0.138531228843099	9.11551171645727	0.0100009813383525	-0.276753596906448	-0.00279034622279904
15	-1.77242003765331	-0.146555976729124	9.64362948155741	0.0100094296226486	-0.257953253184555	-0.00260075207226077
16	-1.83478624343853	-0.154013021411892	10.134398022039	0.0100177073556952	-0.238092076278571	-0.00240046944780339
17	-1.8874183629563	-0.160869270822304	10.5856372134293	0.0100256813147071	-0.217244455294386	-0.00219024898123279
18	-1.93074117659418	-0.167093727712872	10.9953046240561	0.0100332218471777	-0.195490332864174	-0.00197089718241186
19	-1.96533425733444	-0.172657753094941	11.3615129001985	0.01004020514098	-0.172914981791832	-0.00174327401648547
20	-1.99192441677157	-0.177535326976838	11.6825470319115	0.0100465154735667	-0.149608717165364	-0.00150828992394056
21	-2.01137522522116	-0.181703300501231	11.9568810663199	0.0100520473981835	-0.125666506894572	-0.00126690192604345
22	-2.0246737050737	-0.185141633371941	12.183193802361	0.0100567077880693	-0.101187500627765	-0.00102010893669892
23	-2.03291435554454	-0.187833608326071	12.3603830217849	0.0100604176880783	-0.0762744798969431	-0.000768946174605568
24	-2.03728079945517	-0.189766017616633	12.4875778198156	0.0100631139154673	-0.0510332285368089	-0.000514478880848721
25	-2.03902539029554	-0.190929314079277	12.5641486479206	0.0100647503692432	-0.0255718461709094	-0.000257795465087336
26	-2.03944722796947	-0.191317723751776	12.5897147360184	0.0100652989930335	1.97282303978623e-17	2.10921502118636e-18
27	-2.03986906564339	-0.190929314079277	12.5641486479206	0.010064750369243	0.0255718461709094	0.00025779546508734
28	-2.04161365648376	-0.189766017616633	12.4875778198156	0.0100631139154671	0.051033228536809	0.000514478880848726
29	-2.0459801003944	-0.187833608326071	12.3603830217849	0.0100604176880781	0.0762744798969432	0.000768946174605573
30	-2.05422075086523	-0.185141633371941	12.183193802361	0.010056707788069	0.101187500627765	0.00102010893669892
31	-2.06751923071777	-0.181703300501232	11.9568810663199	0.0100520473981834	0.125666506894572	0.00126690192604344
32	-2.08697003916737	-0.177535326976838	11.6825470319115	0.0100465154735668	0.149608717165364	0.00150828992394054
33	-2.1135601986045	-0.172657753094941	11.3615129001985	0.0100402051409801	0.172914981791832	0.00174327401648545
34	-2.14815327934475	-0.167093727712872	10.9953046240561	0.010033221847178	0.195490332864174	0.00197089718241182
35	-2.19147609298263	-0.160869270822304	10.5856372134293	0.0100256813147074	0.217244455294386	0.00219024898123276
36	-2.24410821250041	-0.154013021411893	10.134398022039	0.0100177073556955	0.238092076278571	0.00240046944780336
37	-2.30647441828561	-0.146555976729124	9.64362948155741	0.0100094296226489	0.257953253184555	0.00260075207226075
38	-2.3788400897516	-0.138531228843099	9.11551171645726	0.0100009813383527	0.276753596906448	0.00279034622279903
39	-2.46130942735046	-0.129973706755591	8.55234543252379	0.00999249701753731	0.294424398379614	0.00296855808325947
40	-2.55382644198416	-0.120919926960754	7.9565354526544	0.00998411023711269	0.310902688644205	0.00313475126250342
41	-2.6561784562311	-0.111407758771684	7.33057518213003	0.00997595163974028	0.326131233389096	0.0032883472240447
42	-2.76800194093035	-0.10147620650296	6.67703223819019	0.00996814694914729	0.340058479073238	0.00342882455370444
43	-2.88879044387985	-0.0911652116128945	5.99853541346914	0.00996081518758256	0.352638448708253	0.00355571800019675
44	-3.01790433686133	-0.080515476730917	5.29776307756426	0.00995406706311469	0.36383060724131	0.00366861718187531
45	-3.15458214095134	-0.0695683118022584	4.5774330518863	0.00994800352620084	0.373599710779415	0.00376716509581343
46	-3.29795319282117	-0.0583655019050796	3.84029393631934	0.0099427145168048	0.381915645346954	0.00385105655639842
47	-3.4470514166146	-0.0469491958581956	3.08911782341422	0.00993827789950735	0.388753258495681	0.00392003655767795
48	-3.60082998152441	-0.0353618140969343	2.32669427895148	0.00993475856682612	0.394092210074771	0.00397389880640051
49	-3.75817667192491	-0.0236459730775383	1.55582543293868	0.00993220771987624	0.397916834178934	0.00401248436041486
50	-3.9179297921498	-0.0118444236238585	0.779321997459764	0.00993066231927864	0.400216026235529	0.00403568052988802
51	-4.07889445593893	0	0	0.00993014469602927	0.400983158078923	0.00404342004194072
